match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.1,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Sikandar Raza,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.2,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Sikandar Raza,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.3,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Sikandar Raza,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.4,Rajshahi Kings,Chittagong Vikings,LJ Wright,Mominul Haque,Sikandar Raza,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.5,Rajshahi Kings,Chittagong Vikings,LJ Wright,Mominul Haque,Sikandar Raza,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,0.6,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Sikandar Raza,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.1,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.2,Rajshahi Kings,Chittagong Vikings,LJ Wright,Mominul Haque,Taskin Ahmed,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.3,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,4,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.4,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.5,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,0,1,1,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.6,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,1.7,Rajshahi Kings,Chittagong Vikings,Mominul Haque,LJ Wright,Taskin Ahmed,0,0,,,,,,caught,Mominul Haque,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.1,Rajshahi Kings,Chittagong Vikings,Zakir Hasan,LJ Wright,RR Emrit,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.2,Rajshahi Kings,Chittagong Vikings,LJ Wright,Zakir Hasan,RR Emrit,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.3,Rajshahi Kings,Chittagong Vikings,LJ Wright,Zakir Hasan,RR Emrit,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.4,Rajshahi Kings,Chittagong Vikings,Zakir Hasan,LJ Wright,RR Emrit,0,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.5,Rajshahi Kings,Chittagong Vikings,Zakir Hasan,LJ Wright,RR Emrit,1,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,2.6,Rajshahi Kings,Chittagong Vikings,LJ Wright,Zakir Hasan,RR Emrit,4,0,,,,,,,,,
1121277,2017/18,2017-11-29,"Zahur Ahmed Chowdhury Stadium, Chittagong",1,3.1,Rajshahi Kings,Chittagong Vikings,Zakir Hasan,LJ Wright,Taskin Ahmed,4,0,,,,,,,,,
