,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Sun Meng Yao,Sun Meng Yao,China,14,26,0,0,53.84615384615385,0,0.0,0,0,0,0
Zhang Mei,Zhang Mei,China,35,42,4,0,83.33333333333334,0,0.0,0,0,0,0
C Zhou,C Zhou,China,12,13,1,0,92.3076923076923,0,0.0,0,0,0,0
F Song,F Song,China,9,7,1,0,128.57142857142858,3,7.0,4,0,2,2.3333333333333335
Zhang Chan,Zhang Chan,China,0,1,0,0,0.0,0,0.0,0,0,0,0
Huang Zhuo,Huang Zhuo,China,16,18,0,0,88.88888888888889,0,0.0,0,0,0,0
Han Lili,Han Lili,China,16,15,2,0,106.66666666666667,4,10.0,2,0,1,2.5
L Jie,L Jie,China,0,1,0,0,0.0,4,12.0,1,0,1,3.0
LI Haoye,LI Haoye,China,0,0,0,0,0,4,13.0,2,0,5,3.25
Wu Juan,Wu Juan,China,0,0,0,0,0,3,6.0,1,0,0,2.0
Wang Meng,Wang Meng,China,0,0,0,0,0,2,3.0,0,0,0,1.5
Kang Choi,Kang Choi,South Korea,14,32,0,0,43.75,0,0.0,0,0,0,0
Mina Baek,Mina Baek,South Korea,5,5,1,0,100.0,4,21.0,2,0,1,5.25
Sinae Kim,Sinae Kim,South Korea,1,16,0,0,6.25,0,0.0,0,0,0,0
Seungmin Song,Seungmin Song,South Korea,3,9,0,0,33.33333333333333,4,17.0,1,0,7,4.25
Jiyeon Park,Jiyeon Park,South Korea,2,13,0,0,15.384615384615385,4,25.0,2,0,3,6.25
Seri Chang,Seri Chang,South Korea,11,21,0,0,52.38095238095239,4,30.0,1,1,5,7.5
Haliam Kwon,Haliam Kwon,South Korea,3,7,0,0,42.857142857142854,3,30.0,0,0,6,10.0
Hyejin Park,Hyejin Park,South Korea,1,7,0,0,14.285714285714285,1,7.0,0,0,3,7.0
Hee Jung Lee,Hee Jung Lee,South Korea,1,5,0,0,20.0,0,0.0,0,0,0,0
Su Jin Kim,Su Jin Kim,South Korea,0,2,0,0,0.0,0,0.0,0,0,0,0
Jiyeon Park (2),Jiyeon Park (2),South Korea,1,2,0,0,50.0,0,0.0,0,0,0,0
