,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RM Yates,RM Yates,Warwickshire,54,66,6,0,81.81818181818183,3,32.0,0,0,0,10.666666666666666
DP Sibley,DP Sibley,Warwickshire,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,15,40,1,0,37.5,7,36.0,1,1,0,5.142857142857143
MGK Burgess,MGK Burgess,Warwickshire,93,79,9,2,117.72151898734178,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Warwickshire,74,82,5,2,90.2439024390244,10,51.0,1,0,0,5.1
MJ Lamb,MJ Lamb,Warwickshire,11,8,1,0,137.5,0,0.0,0,0,0,0
EA Brookes,EA Brookes,Warwickshire,18,12,2,0,150.0,0,0.0,0,0,0,0
CN Miles,CN Miles,Warwickshire,0,0,0,0,0,10,49.0,3,1,1,4.9
Kai Smith,Kai Smith,Warwickshire,0,0,0,0,0,0,0.0,0,0,0,0
LC Norwell,LC Norwell,Warwickshire,0,0,0,0,0,10,50.0,3,0,6,5.0
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,10,74.0,2,0,0,7.4
BBA Geddes,BBA Geddes,Surrey,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,14,23,0,1,60.86956521739131,0,0.0,0,0,0,0
CT Steel,CT Steel,Surrey,0,6,0,0,0.0,4,29.0,0,0,0,7.25
J Blake,J Blake,Surrey,40,55,4,0,72.72727272727273,0,0.0,0,0,0,0
TE Lawes,TE Lawes,Surrey,28,34,5,0,82.35294117647058,10,49.0,1,0,2,4.9
NMJ Reifer,NMJ Reifer,Surrey,53,72,3,2,73.61111111111111,0,0.0,0,0,0,0
NJH Kimber,NJH Kimber,Surrey,84,51,6,6,164.70588235294116,3,17.0,0,0,4,5.666666666666667
C McKerr,C McKerr,Surrey,2,5,0,0,40.0,10,79.0,2,0,1,7.9
A Virdi,A Virdi,Surrey,8,10,1,0,80.0,10,36.0,1,0,1,3.6
MP Dunn,MP Dunn,Surrey,34,19,2,2,178.94736842105263,7,33.0,1,0,0,4.714285714285714
Y Majid,Y Majid,Surrey,5,8,0,0,62.5,6,36.0,0,0,0,6.0
