,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Meet Bhavsar,Meet Bhavsar,Kuwait,71,48,6,4,147.91666666666669,0,0.0,0,0,0,0
R Sandaruwan,R Sandaruwan,Kuwait,13,12,2,0,108.33333333333333,0,0.0,0,0,0,0
Adnan Idrees,Adnan Idrees,Kuwait,0,2,0,0,0.0,2,15.0,2,0,0,7.5
Usman Patel,Usman Patel,Kuwait,15,14,3,0,107.14285714285714,0,0.0,0,0,0,0
Shiraz Khan,Shiraz Khan,Kuwait,48,28,1,5,171.42857142857142,3,24.0,0,0,1,8.0
ED Silva,ED Silva,Kuwait,3,3,0,0,100.0,0,0.0,0,0,0,0
Bilal Tahir,Bilal Tahir,Kuwait,25,10,1,3,250.0,0,0.0,0,0,0,0
Sayed Monib,Sayed Monib,Kuwait,5,3,1,0,166.66666666666669,2,14.0,1,0,1,7.0
Yasin Patel,Yasin Patel,Kuwait,0,0,0,0,0,4,13.0,3,0,0,3.25
MNM Aslam,MNM Aslam,Kuwait,0,0,0,0,0,4,4.0,1,0,0,1.0
Shahrukh Quddus,Shahrukh Quddus,Kuwait,0,0,0,0,0,4,14.0,3,0,0,3.5
Umer Imtiaz,Umer Imtiaz,Bahrain,11,7,1,1,157.14285714285714,0,0.0,0,0,0,0
Muhammad Younis,Muhammad Younis,Bahrain,11,19,1,0,57.89473684210527,0,0.0,0,0,0,0
Shahbaz Badar,Shahbaz Badar,Bahrain,0,1,0,0,0.0,0,0.0,0,0,0,0
Haider Butt,Haider Butt,Bahrain,0,1,0,0,0.0,0,0.0,0,0,0,0
DK Mathias,DK Mathias,Bahrain,2,7,0,0,28.57142857142857,2,18.0,0,0,1,9.0
Sikder Billah,Sikder Billah,Bahrain,0,1,0,0,0.0,2,19.0,1,0,0,9.5
Junaid Aziz,Junaid Aziz,Bahrain,22,35,1,2,62.857142857142854,2,28.0,1,0,1,14.0
S Veerapathiran,S Veerapathiran,Bahrain,0,1,0,0,0.0,4,49.0,3,0,1,12.25
Sachin Kumar,Sachin Kumar,Bahrain,19,24,2,0,79.16666666666666,2,26.0,0,0,0,13.0
Imran Khan (5),Imran Khan (5),Bahrain,0,2,0,0,0.0,4,21.0,1,0,0,5.25
Shahid Mahmood,Shahid Mahmood,Bahrain,17,14,0,2,121.42857142857142,4,22.0,1,0,0,5.5
