,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,60,46,4,3,130.43478260869566,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,5,7,1,0,71.42857142857143,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,19,19,2,0,100.0,0,0.0,0,0,0,0
Karim Sadiq,Karim Sadiq,Afghanistan,24,19,4,0,126.3157894736842,1,5.0,0,0,0,5.0
Shafiqullah,Shafiqullah,Afghanistan,32,18,1,2,177.77777777777777,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,18,11,1,0,163.63636363636365,4,31.0,0,0,0,7.75
Sayed Shirzad,Sayed Shirzad,Afghanistan,0,0,0,0,0,4,27.0,2,0,0,6.75
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,0,0,0,0,0,2,15.0,0,0,0,7.5
Yamin Ahmadzai,Yamin Ahmadzai,Afghanistan,0,0,0,0,0,4,34.0,3,0,2,8.5
Rokhan Barakzai,Rokhan Barakzai,Afghanistan,0,0,0,0,0,3,21.0,2,0,1,7.0
M Nasim Baras,M Nasim Baras,Afghanistan,0,0,0,0,0,2,11.0,1,0,0,5.5
Zeeshan Maqsood,Zeeshan Maqsood,Oman,24,14,4,1,171.42857142857142,4,20.0,2,0,0,5.0
Aaqib Sulehri,Aaqib Sulehri,Oman,3,8,0,0,37.5,0,0.0,0,0,0,0
Khawar Ali,Khawar Ali,Oman,38,40,3,1,95.0,0,0.0,0,0,0,0
Jatinder Singh,Jatinder Singh,Oman,28,26,2,0,107.6923076923077,0,0.0,0,0,0,0
Adnan Ilyas,Adnan Ilyas,Oman,20,14,0,1,142.85714285714286,0,0.0,0,0,0,0
Aamir Kaleem,Aamir Kaleem,Oman,8,5,1,0,160.0,1,11.0,0,0,0,11.0
Sultan Ahmed,Sultan Ahmed,Oman,0,1,0,0,0.0,0,0.0,0,0,0,0
AV Lalcheta,AV Lalcheta,Oman,14,9,2,0,155.55555555555557,4,35.0,0,0,0,8.75
Mohammad Nadeem,Mohammad Nadeem,Oman,6,3,1,0,200.0,3,33.0,0,0,0,11.0
Bilal Khan,Bilal Khan,Oman,0,0,0,0,0,4,24.0,2,0,1,6.0
M Ansari,M Ansari,Oman,0,0,0,0,0,4,36.0,0,0,0,9.0
