,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,44,43,7,0,102.32558139534885,0,0.0,0,0,0,0
Imrul Kayes,Imrul Kayes,Bangladesh,12,12,2,0,100.0,0,0.0,0,0,0,0
Junaid Siddique,Junaid Siddique,Bangladesh,3,8,0,0,37.5,0,0.0,0,0,0,0
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,36,66,2,0,54.54545454545454,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,16,20,3,0,80.0,8,28.0,2,0,1,3.5
Raqibul Hasan,Raqibul Hasan,Bangladesh,38,69,1,0,55.072463768115945,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,1,6,0,0,16.666666666666664,9,42.0,2,0,1,4.666666666666667
Naeem Islam,Naeem Islam,Bangladesh,29,39,3,0,74.35897435897436,9,36.0,1,0,0,4.0
Shafiul Islam,Shafiul Islam,Bangladesh,2,17,0,0,11.76470588235294,8,21.0,4,0,2,2.625
Abdur Razzak,Abdur Razzak,Bangladesh,11,16,0,0,68.75,8,30.0,1,0,0,3.75
Rubel Hossain,Rubel Hossain,Bangladesh,2,2,0,0,100.0,3,12.0,0,0,0,4.0
WTS Porterfield,WTS Porterfield,Ireland,20,30,2,0,66.66666666666666,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,9,10,1,0,90.0,4,13.0,0,0,0,3.25
EC Joyce,EC Joyce,Ireland,16,35,0,0,45.714285714285715,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,38,52,3,0,73.07692307692307,0,0.0,0,0,0,0
AR White,AR White,Ireland,10,27,1,0,37.03703703703704,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,37,40,3,1,92.5,2,8.0,0,0,0,4.0
AC Botha,AC Botha,Ireland,22,36,2,0,61.111111111111114,9,32.0,3,0,1,3.5555555555555554
JF Mooney,JF Mooney,Ireland,0,8,0,0,0.0,7,25.0,2,0,1,3.5714285714285716
DT Johnston,DT Johnston,Ireland,6,6,1,0,100.0,9,40.0,2,1,0,4.444444444444445
GH Dockrell,GH Dockrell,Ireland,4,12,0,0,33.33333333333333,10,23.0,2,0,0,2.3
WB Rankin,WB Rankin,Ireland,3,13,0,0,23.076923076923077,9,62.0,1,0,4,6.888888888888889
