match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.1,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.2,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.3,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.4,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.5,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,0.6,Western Australia,Queensland,CT Bancroft,SM Whiteman,MG Neser,1,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,1.1,Western Australia,Queensland,CT Bancroft,SM Whiteman,LW Feldman,3,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,1.2,Western Australia,Queensland,SM Whiteman,CT Bancroft,LW Feldman,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,1.3,Western Australia,Queensland,SM Whiteman,CT Bancroft,LW Feldman,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,1.4,Western Australia,Queensland,SM Whiteman,CT Bancroft,LW Feldman,0,0,,,,,,,,,
1150137,2018/19,2019-03-20,"Western Australia Cricket Association Ground, Perth",1,1.5,Western Australia,Queensland,SM Whiteman,CT Bancroft,LW Feldman,0,0,,,,,,,,,
