,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,57,24,6,5,237.5,0,0.0,0,0,0,0
DA Warner,DA Warner,Australia,16,18,2,0,88.88888888888889,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,2,3,0,0,66.66666666666666,1,7.0,0,0,1,7.0
SE Marsh,SE Marsh,Australia,0,3,0,0,0.0,0,0.0,0,0,0,0
CL White,CL White,Australia,39,32,1,3,121.875,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,12,19,1,0,63.1578947368421,3,27.0,1,0,0,9.0
BJ Haddin,BJ Haddin,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,7,11,0,0,63.63636363636363,4,35.0,1,0,0,8.75
SNJ O'Keefe,SNJ O'Keefe,Australia,1,1,0,0,100.0,4,33.0,1,0,0,8.25
JW Hastings,JW Hastings,Australia,3,6,0,0,50.0,4,14.0,3,0,1,3.5
B Lee,B Lee,Australia,4,3,0,0,133.33333333333331,4,39.0,3,1,1,9.75
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,86,63,12,1,136.5079365079365,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,13,11,2,0,118.18181818181819,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,9,6,1,0,150.0,2,21.0,1,0,0,10.5
KC Sangakkara,KC Sangakkara,Sri Lanka,24,16,1,1,150.0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,1,4,0,0,25.0,4,23.0,0,0,0,5.75
AD Mathews,AD Mathews,Sri Lanka,5,4,1,0,125.0,0,0.0,0,0,0,0
MDK Perera,MDK Perera,Sri Lanka,0,3,0,0,0.0,3,26.0,0,0,0,8.666666666666666
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,4,6,0,0,66.66666666666666,3,26.0,0,1,0,8.666666666666666
HMRKB Herath,HMRKB Herath,Sri Lanka,1,1,0,0,100.0,4,31.0,1,0,1,7.75
BAW Mendis,BAW Mendis,Sri Lanka,0,2,0,0,0.0,4,16.0,7,0,0,4.0
