,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JS Malhotra,JS Malhotra,United States of America,28,22,4,0,127.27272727272727,0,0.0,0,0,0,0
XM Marshall,XM Marshall,United States of America,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Steven Ryan Taylor,Steven Ryan Taylor,United States of America,72,39,9,3,184.6153846153846,0,0.0,0,0,0,0
MD Patel,MD Patel,United States of America,9,11,1,0,81.81818181818183,0,0.0,0,0,0,0
KRP Silva,KRP Silva,United States of America,25,7,1,3,357.14285714285717,0,0.0,0,0,0,0
HR Walsh,HR Walsh,United States of America,5,4,1,0,125.0,0,0.0,0,0,0,0
Aaron Jones,Aaron Jones,United States of America,1,1,0,0,100.0,0,0.0,0,0,0,0
Jasdeep Singh,Jasdeep Singh,United States of America,0,1,0,0,0.0,2,18.0,2,0,2,9.0
TK Patel,TK Patel,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
SN Netravalkar,SN Netravalkar,United States of America,0,0,0,0,0,2,11.0,0,0,0,5.5
EH Hutchinson,EH Hutchinson,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,6,8,1,0,75.0,3,26.0,1,0,0,8.666666666666666
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,0,1,0,0,0.0,2,14.0,1,0,0,7.0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,18,11,2,1,163.63636363636365,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,1,2,0,0,50.0,0,0.0,0,0,0,0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,0,0,0,0,0,3,38.0,1,1,0,12.666666666666666
Ahmed Raza,Ahmed Raza,United Arab Emirates,0,0,0,0,0,1,13.0,0,0,0,13.0
CP Rizwan,CP Rizwan,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Mohammad Boota,Mohammad Boota,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,0,0,0,0,3,30.0,3,0,0,10.0
Abdul Shakoor,Abdul Shakoor,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Sultan Ahmed (2),Sultan Ahmed (2),United Arab Emirates,0,0,0,0,0,3,26.0,1,0,1,8.666666666666666
