,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Jahurul Islam,Jahurul Islam,Bangladesh,65,161,10,0,40.37267080745342,0,0.0,0,0,0,0
Shahriar Nafees,Shahriar Nafees,Bangladesh,40,59,6,0,67.79661016949152,0,0.0,0,0,0,0
Mohammad Ashraful,Mohammad Ashraful,Bangladesh,78,193,10,0,40.41450777202073,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,24,35,4,0,68.57142857142857,7,26.0,0,0,0,3.7142857142857144
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,9,23,0,0,39.130434782608695,16,36.0,0,0,0,2.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,6,30,0,0,20.0,0,0.0,0,0,0,0
Nasir Hossain,Nasir Hossain,Bangladesh,30,65,3,0,46.15384615384615,5,3.0,0,0,0,0.6
Sohag Gazi,Sohag Gazi,Bangladesh,4,22,0,0,18.181818181818183,32,79.0,2,0,0,2.46875
Enamul Haque jnr,Enamul Haque jnr,Bangladesh,6,14,1,0,42.857142857142854,60,178.0,3,0,0,2.966666666666667
Rubel Hossain,Rubel Hossain,Bangladesh,4,17,0,0,23.52941176470588,40,131.0,2,7,1,3.275
Robiul Islam,Robiul Islam,Bangladesh,0,3,0,0,0.0,57,155.0,10,0,3,2.719298245614035
T Maruma,T Maruma,Zimbabwe,20,65,2,0,30.76923076923077,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,9,28,2,0,32.142857142857146,0,0.0,0,0,0,0
H Masakadza,H Masakadza,Zimbabwe,25,104,2,0,24.03846153846154,0,0.0,0,0,0,0
BRM Taylor,BRM Taylor,Zimbabwe,273,470,13,4,58.08510638297872,0,0.0,0,0,0,0
MN Waller,MN Waller,Zimbabwe,59,148,3,0,39.86486486486486,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,39,75,4,0,52.0,8,34.0,1,0,0,4.25
R Mutumbami,R Mutumbami,Zimbabwe,11,14,2,0,78.57142857142857,0,0.0,0,0,0,0
AG Cremer,AG Cremer,Zimbabwe,85,243,6,0,34.97942386831276,7,4.0,5,0,0,0.5714285714285714
KO Meth,KO Meth,Zimbabwe,52,108,6,1,48.148148148148145,32,57.0,2,0,0,1.78125
SW Masakadza,SW Masakadza,Zimbabwe,21,49,1,0,42.857142857142854,24,58.0,5,0,1,2.4166666666666665
KM Jarvis,KM Jarvis,Zimbabwe,3,2,0,0,150.0,33,115.0,7,1,0,3.484848484848485
