,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Agarwal,MA Agarwal,India,108,195,16,2,55.38461538461539,0,0.0,0,0,0,0
RG Sharma,RG Sharma,India,14,35,1,0,40.0,3,4.0,0,0,0,1.3333333333333333
CA Pujara,CA Pujara,India,58,112,9,1,51.78571428571429,0,0.0,0,0,0,0
V Kohli,V Kohli,India,254,336,33,2,75.59523809523809,1,4.0,0,0,0,4.0
AM Rahane,AM Rahane,India,59,168,8,0,35.11904761904761,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,91,104,8,2,87.5,58,133.0,4,0,0,2.293103448275862
WP Saha,WP Saha,India,0,0,0,0,0,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,0,0,0,0,50,114.0,6,0,0,2.28
I Sharma,I Sharma,India,0,0,0,0,0,15,53.0,1,0,0,3.533333333333333
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,26,78.0,3,0,2,3.0
UT Yadav,UT Yadav,India,0,0,0,0,0,21,59.0,6,0,0,2.8095238095238093
D Elgar,D Elgar,South Africa,54,85,9,0,63.52941176470588,4,26.0,0,0,0,6.5
AK Markram,AK Markram,South Africa,0,4,0,0,0.0,2,17.0,0,0,0,8.5
TB de Bruyn,TB de Bruyn,South Africa,38,76,8,0,50.0,0,0.0,0,0,0,0
T Bavuma,T Bavuma,South Africa,46,78,5,1,58.97435897435898,0,0.0,0,0,0,0
A Nortje,A Nortje,South Africa,3,28,0,0,10.714285714285714,25,100.0,0,0,0,4.0
F du Plessis,F du Plessis,South Africa,69,171,9,1,40.35087719298245,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,36,57,8,0,63.1578947368421,0,0.0,0,0,0,0
S Muthusamy,S Muthusamy,South Africa,16,64,1,0,25.0,20,97.0,1,5,0,4.85
VD Philander,VD Philander,South Africa,81,264,8,2,30.681818181818183,26,66.0,0,0,0,2.5384615384615383
KA Maharaj,KA Maharaj,South Africa,94,197,15,0,47.71573604060914,50,196.0,1,0,0,3.92
K Rabada,K Rabada,South Africa,6,14,1,0,42.857142857142854,30,93.0,3,6,0,3.1
