,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BRM Taylor,BRM Taylor,Zimbabwe,20,13,3,0,153.84615384615387,0,0.0,0,0,0,0
CJ Chibhabha,CJ Chibhabha,Zimbabwe,0,2,0,0,0.0,0,0.0,0,0,0,0
SC Williams,SC Williams,Zimbabwe,25,24,4,0,104.16666666666667,1,11.0,0,0,0,11.0
W Madhevere,W Madhevere,Zimbabwe,70,48,9,1,145.83333333333331,1,8.0,0,0,0,8.0
Sikandar Raza,Sikandar Raza,Zimbabwe,7,5,1,0,140.0,2,19.0,0,0,0,9.5
RP Burl,RP Burl,Zimbabwe,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,21,13,2,1,161.53846153846155,0,0.0,0,0,0,0
B Muzarabani,B Muzarabani,Zimbabwe,0,0,0,0,0,4,26.0,2,0,2,6.5
R Ngarava,R Ngarava,Zimbabwe,0,0,0,0,0,4,37.0,1,1,0,9.25
TS Chisoro,TS Chisoro,Zimbabwe,0,0,0,0,0,4,26.0,0,0,0,6.5
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,3,25.0,1,0,0,8.333333333333334
Fakhar Zaman,Fakhar Zaman,Pakistan,19,12,2,1,158.33333333333331,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,82,55,9,1,149.0909090909091,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,7,8,1,0,87.5,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,36,32,3,1,112.5,1,7.0,0,0,0,7.0
Khushdil Shah,Khushdil Shah,Pakistan,5,4,1,0,125.0,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,0,0,0,0,0,4,37.0,2,0,1,9.25
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,25.0,2,0,0,6.25
Mohammad Hasnain,Mohammad Hasnain,Pakistan,0,0,0,0,0,4,25.0,1,0,1,6.25
Faheem Ashraf,Faheem Ashraf,Pakistan,0,0,0,0,0,4,35.0,0,0,0,8.75
Usman Qadir,Usman Qadir,Pakistan,0,0,0,0,0,3,24.0,1,0,0,8.0
