,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EJ Pollock,EJ Pollock,Warwickshire,22,15,4,1,146.66666666666666,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Warwickshire,16,37,0,0,43.24324324324324,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,50,73,3,0,68.4931506849315,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,62,90,2,0,68.88888888888889,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Warwickshire,3,8,0,0,37.5,5,24.0,0,0,0,4.8
L Banks,L Banks,Warwickshire,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
CR Woakes,CR Woakes,Warwickshire,50,45,6,0,111.11111111111111,8,36.0,1,0,0,4.5
AT Thomson,AT Thomson,Warwickshire,0,4,0,0,0.0,5,31.0,1,0,0,6.2
GD Panayi,GD Panayi,Warwickshire,18,14,0,1,128.57142857142858,3,25.0,0,0,1,8.333333333333334
JS Patel,JS Patel,Warwickshire,11,9,1,0,122.22222222222223,7,53.0,0,0,0,7.571428571428571
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,0,0,0,0,0,6,39.0,1,0,0,6.5
G Clark,G Clark,Durham,66,62,7,1,106.4516129032258,0,0.0,0,0,0,0
S Steel,S Steel,Durham,9,14,2,0,64.28571428571429,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Durham,78,69,6,1,113.04347826086956,0,0.0,0,0,0,0
CT Bancroft,CT Bancroft,Durham,3,8,0,0,37.5,0,0.0,0,0,0,0
GJ Harte,GJ Harte,Durham,51,49,6,0,104.08163265306123,9,53.0,1,0,1,5.888888888888889
JTA Burnham,JTA Burnham,Durham,0,0,0,0,0,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,0,0,0,0,0,9,52.0,3,1,0,5.777777777777778
L Trevaskis,L Trevaskis,Durham,0,0,0,0,0,7,29.0,1,0,1,4.142857142857143
BA Raine,BA Raine,Durham,0,0,0,0,0,7,29.0,1,0,1,4.142857142857143
MJ Potts,MJ Potts,Durham,0,0,0,0,0,10,46.0,2,0,2,4.6
MET Salisbury,MET Salisbury,Durham,0,0,0,0,0,8,34.0,0,0,1,4.25
