,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CS Delport,CS Delport,Guyana Amazon Warriors,0,1,0,0,0.0,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Guyana Amazon Warriors,44,35,6,1,125.71428571428571,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,15,11,1,1,136.36363636363635,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,24,23,3,0,104.34782608695652,0,0.0,0,0,0,0
CAK Walton,CAK Walton,Guyana Amazon Warriors,1,2,0,0,50.0,0,0.0,0,0,0,0
SE Rutherford,SE Rutherford,Guyana Amazon Warriors,12,7,1,1,171.42857142857142,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,3,6,0,0,50.0,4,25.0,0,0,0,6.25
CJ Green,CJ Green,Guyana Amazon Warriors,5,7,1,0,71.42857142857143,4,30.0,1,0,0,7.5
R Shepherd,R Shepherd,Guyana Amazon Warriors,10,9,1,0,111.11111111111111,3,29.0,2,0,3,9.666666666666666
RR Emrit,RR Emrit,Guyana Amazon Warriors,14,15,1,0,93.33333333333333,3,47.0,0,0,2,15.666666666666666
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,8,4,0,1,200.0,4,17.0,0,0,1,4.25
D Ramdin,D Ramdin,Trinbago Knight Riders,24,30,0,0,80.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Trinbago Knight Riders,39,24,5,2,162.5,0,0.0,0,0,0,0
C Munro,C Munro,Trinbago Knight Riders,68,39,6,3,174.35897435897436,0,0.0,0,0,0,0
DM Bravo,DM Bravo,Trinbago Knight Riders,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Trinbago Knight Riders,7,5,1,0,140.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Trinbago Knight Riders,0,0,0,0,0,4,30.0,2,0,1,7.5
KK Cooper,KK Cooper,Trinbago Knight Riders,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,Trinbago Knight Riders,0,0,0,0,0,4,31.0,1,0,1,7.75
Fawad Ahmed,Fawad Ahmed,Trinbago Knight Riders,0,0,0,0,0,4,29.0,1,0,0,7.25
K Pierre,K Pierre,Trinbago Knight Riders,0,0,0,0,0,4,29.0,3,0,0,7.25
Ali Khan,Ali Khan,Trinbago Knight Riders,0,0,0,0,0,4,20.0,2,0,1,5.0
