,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Naim,Mohammad Naim,Bangladesh,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
Saif Hassan,Saif Hassan,Bangladesh,1,8,0,0,12.5,0,0.0,0,0,0,0
Nazmul Hossain Shanto,Nazmul Hossain Shanto,Bangladesh,7,14,0,0,50.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,36,34,2,2,105.88235294117648,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,6,11,0,0,54.54545454545454,3,19.0,0,0,0,6.333333333333333
Nurul Hasan,Nurul Hasan,Bangladesh,28,22,0,2,127.27272727272727,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,30,20,1,2,150.0,4,17.0,1,0,0,4.25
Aminul Islam Biplob,Aminul Islam Biplob,Bangladesh,2,5,0,0,40.0,1,6.0,0,0,0,6.0
Taskin Ahmed,Taskin Ahmed,Bangladesh,8,3,0,1,266.66666666666663,4,31.0,2,0,2,7.75
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,4,31.0,1,0,1,7.75
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,26.0,2,0,2,6.5
Mohammad Rizwan,Mohammad Rizwan,Pakistan,11,11,1,0,100.0,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,7,10,1,0,70.0,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,34,36,4,0,94.44444444444444,0,0.0,0,0,0,0
Haider Ali,Haider Ali,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Pakistan,34,35,3,1,97.14285714285714,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,21,10,1,2,210.0,4,20.0,1,0,0,5.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,18,8,1,2,225.0,4,27.0,1,0,1,6.75
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,4,22.0,3,0,2,5.5
Haris Rauf,Haris Rauf,Pakistan,0,0,0,0,0,4,33.0,0,0,2,8.25
Mohammad Wasim,Mohammad Wasim,Pakistan,0,0,0,0,0,4,24.0,2,0,2,6.0
