,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Wolvaardt,L Wolvaardt,South Africa,48,66,7,0,72.72727272727273,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,13,19,2,0,68.42105263157895,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,38,53,2,0,71.69811320754717,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,0,0,0,0,0,5,13.0,1,0,1,2.6
CL Tryon,CL Tryon,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,0,0,0,0,0,8,24.0,4,0,1,3.0
S Luus,S Luus,South Africa,0,0,0,0,0,7,12.0,1,0,1,1.7142857142857142
S Ismail,S Ismail,South Africa,0,0,0,0,0,8,14.0,3,2,0,1.75
A Khaka,A Khaka,South Africa,0,0,0,0,0,5,21.0,0,0,1,4.2
M Klaas,M Klaas,South Africa,0,0,0,0,0,8,17.0,1,0,1,2.125
AC Jayangani,AC Jayangani,Sri Lanka,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
PRCS Kumarihami,PRCS Kumarihami,Sri Lanka,25,61,3,0,40.98360655737705,3,12.0,0,0,0,4.0
GWHM Perera,GWHM Perera,Sri Lanka,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
PM Weerakkody,PM Weerakkody,Sri Lanka,18,48,1,0,37.5,0,0.0,0,0,0,0
HASD Siriwardene,HASD Siriwardene,Sri Lanka,9,21,1,0,42.857142857142854,7,33.0,0,0,0,4.714285714285714
MADD Surangika,MADD Surangika,Sri Lanka,25,49,2,0,51.02040816326531,0,0.0,0,0,0,0
H Madavi,H Madavi,Sri Lanka,2,15,0,0,13.333333333333334,0,0.0,0,0,0,0
SS Weerakkody,SS Weerakkody,Sri Lanka,0,4,0,0,0.0,4,22.0,1,0,0,5.5
LE Kaushalya,LE Kaushalya,Sri Lanka,5,19,1,0,26.31578947368421,2,11.0,0,0,1,5.5
KADA Kanchana,KADA Kanchana,Sri Lanka,5,12,1,0,41.66666666666667,2,6.0,0,0,0,3.0
I Ranaweera,I Ranaweera,Sri Lanka,3,6,0,0,50.0,6,20.0,1,0,2,3.3333333333333335
