,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,31,12,7,0,258.33333333333337,0,0.0,0,0,0,0
Hazratullah,Hazratullah,Afghanistan,18,24,1,0,75.0,0,0.0,0,0,0,0
Usman Ghani,Usman Ghani,Afghanistan,18,18,1,0,100.0,0,0.0,0,0,0,0
Asghar Stanikzai,Asghar Stanikzai,Afghanistan,29,20,1,2,145.0,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,12,8,1,0,150.0,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,13,13,0,0,100.0,4,44.0,0,0,1,11.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,55,24,5,3,229.16666666666666,0,0.0,0,0,0,0
Karim Janat,Karim Janat,Afghanistan,0,0,0,0,0,4,38.0,0,0,2,9.5
Amir Hamza,Amir Hamza,Afghanistan,0,0,0,0,0,4,29.0,1,0,0,7.25
Fareed Ahmad,Fareed Ahmad,Afghanistan,0,0,0,0,0,4,39.0,2,0,0,9.75
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,26.0,1,0,0,6.5
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,43,31,5,1,138.70967741935485,1,7.0,0,0,0,7.0
Mohammad Shahzad (2),Mohammad Shahzad (2),United Arab Emirates,8,6,0,1,133.33333333333331,4,43.0,1,0,1,10.75
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,60,50,4,3,120.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,15,14,0,1,107.14285714285714,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,47,19,5,3,247.3684210526316,0,0.0,0,0,0,0
Amjad Gul,Amjad Gul,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,0,0,0,0,0,0,0.0,0,0,0,0
Amjad Javed,Amjad Javed,United Arab Emirates,0,0,0,0,0,4,40.0,3,0,1,10.0
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,0,0,0,0,0,4,25.0,0,1,2,6.25
Atif Ali Khan,Atif Ali Khan,United Arab Emirates,0,0,0,0,0,4,43.0,1,0,0,10.75
