,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Southern Brave,8,9,2,0,88.88888888888889,0,0.0,0,0,0,0
JM Vince,JM Vince,Southern Brave,15,22,1,0,68.18181818181817,0,0.0,0,0,0,0
AL Davies,AL Davies,Southern Brave,4,5,1,0,80.0,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Southern Brave,37,27,2,2,137.03703703703704,3,27.0,0,0,0,9.0
TH David,TH David,Southern Brave,22,17,3,0,129.41176470588235,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Southern Brave,18,17,2,0,105.88235294117648,0,0.0,0,0,0,0
JK Fuller,JK Fuller,Southern Brave,11,6,2,0,183.33333333333331,4,22.0,2,0,0,5.5
GHS Garton,GHS Garton,Southern Brave,0,1,0,0,0.0,3,26.0,1,0,2,8.666666666666666
Rehan Ahmed,Rehan Ahmed,Southern Brave,0,0,0,0,0,2,20.0,0,0,0,10.0
JB Lintott,JB Lintott,Southern Brave,0,0,0,0,0,2,22.0,0,0,0,11.0
MG Hogan,MG Hogan,Southern Brave,0,0,0,0,0,3,24.0,0,1,0,8.0
JJ Roy,JJ Roy,Oval Invincibles,0,2,0,0,0.0,0,0.0,0,0,0,0
WG Jacks,WG Jacks,Oval Invincibles,108,48,10,8,225.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Oval Invincibles,10,13,0,1,76.92307692307693,0,0.0,0,0,0,0
SW Billings,SW Billings,Oval Invincibles,8,8,1,0,100.0,0,0.0,0,0,0,0
SM Curran,SM Curran,Oval Invincibles,11,12,0,1,91.66666666666666,3,28.0,1,1,0,9.333333333333334
JM Cox,JM Cox,Oval Invincibles,0,0,0,0,0,0,0.0,0,0,0,0
SP Narine,SP Narine,Oval Invincibles,0,0,0,0,0,4,19.0,0,0,0,4.75
TK Curran,TK Curran,Oval Invincibles,0,0,0,0,0,3,16.0,1,1,0,5.333333333333333
DR Briggs,DR Briggs,Oval Invincibles,0,0,0,0,0,1,11.0,0,0,0,11.0
RJW Topley,RJW Topley,Oval Invincibles,0,0,0,0,0,4,24.0,3,1,2,6.0
Mohammad Hasnain,Mohammad Hasnain,Oval Invincibles,0,0,0,0,0,3,27.0,1,1,0,9.0
