,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
G Clark,G Clark,Durham,16,8,3,0,200.0,0,0.0,0,0,0,0
MA Jones,MA Jones,Durham,21,13,2,1,161.53846153846155,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Durham,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,13,13,1,0,100.0,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,0,1,0,0,0.0,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,40,33,4,0,121.21212121212122,3,30.0,1,0,1,10.0
SG Borthwick,SG Borthwick,Durham,17,19,1,0,89.47368421052632,3,37.0,0,0,0,12.333333333333334
BA Carse,BA Carse,Durham,13,11,0,1,118.18181818181819,4,38.0,2,2,1,9.5
L Trevaskis,L Trevaskis,Durham,8,7,1,0,114.28571428571428,4,35.0,2,0,1,8.75
BA Raine,BA Raine,Durham,16,8,1,1,200.0,3,19.0,0,0,1,6.333333333333333
GS Drissell,GS Drissell,Durham,0,0,0,0,0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Birmingham Bears,16,11,2,1,145.45454545454547,0,0.0,0,0,0,0
JG Bethell,JG Bethell,Birmingham Bears,8,8,1,0,100.0,2,14.0,0,0,0,7.0
RM Yates,RM Yates,Birmingham Bears,1,5,0,0,20.0,0,0.0,0,0,0,0
AL Davies,AL Davies,Birmingham Bears,6,5,1,0,120.0,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,29,21,2,1,138.0952380952381,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Bears,68,36,6,4,188.88888888888889,0,0.0,0,0,0,0
CR Brathwaite,CR Brathwaite,Birmingham Bears,23,17,4,0,135.29411764705884,2,17.0,1,0,0,8.5
HJH Brookes,HJH Brookes,Birmingham Bears,0,0,0,0,0,4,38.0,3,0,0,9.5
DR Briggs,DR Briggs,Birmingham Bears,0,0,0,0,0,4,23.0,2,0,0,5.75
JB Lintott,JB Lintott,Birmingham Bears,0,0,0,0,0,4,34.0,1,0,2,8.5
CN Miles,CN Miles,Birmingham Bears,0,0,0,0,0,4,29.0,2,0,1,7.25
