,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Adelaide Strikers,2,8,0,0,25.0,2,18.0,0,0,1,9.0
TT Beaumont,TT Beaumont,Adelaide Strikers,46,48,4,0,95.83333333333334,0,0.0,0,0,0,0
SFM Devine,SFM Devine,Adelaide Strikers,44,33,4,2,133.33333333333331,3,10.0,2,0,0,3.3333333333333335
BE Patterson,BE Patterson,Adelaide Strikers,22,17,1,0,129.41176470588235,0,0.0,0,0,0,0
ML Schutt,ML Schutt,Adelaide Strikers,8,7,0,0,114.28571428571428,4,23.0,3,1,3,5.75
TM McGrath,TM McGrath,Adelaide Strikers,11,7,2,0,157.14285714285714,3,24.0,0,0,2,8.0
T Saville,T Saville,Adelaide Strikers,1,1,0,0,100.0,0,0.0,0,0,0,0
A Wellington,A Wellington,Adelaide Strikers,0,0,0,0,0,4,25.0,1,0,3,6.25
TJ McPharlin,TJ McPharlin,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
A Price,A Price,Adelaide Strikers,0,0,0,0,0,4,21.0,3,0,0,5.25
K Pope,K Pope,Adelaide Strikers,0,0,0,0,0,0,0.0,0,0,0,0
L Lee,L Lee,Melbourne Stars,44,42,5,2,104.76190476190477,0,0.0,0,0,0,0
A Lanning,A Lanning,Melbourne Stars,24,34,3,0,70.58823529411765,0,0.0,0,0,0,0
M du Preez,M du Preez,Melbourne Stars,16,9,2,0,177.77777777777777,0,0.0,0,0,0,0
GA Elwiss,GA Elwiss,Melbourne Stars,3,6,0,0,50.0,4,22.0,2,0,0,5.5
KM Mack,KM Mack,Melbourne Stars,16,12,1,0,133.33333333333331,0,0.0,0,0,0,0
EA Osborne,EA Osborne,Melbourne Stars,5,7,0,0,71.42857142857143,4,21.0,1,0,1,5.25
A King,A King,Melbourne Stars,0,1,0,0,0.0,3,25.0,0,0,0,8.333333333333334
E Kearney,E Kearney,Melbourne Stars,0,3,0,0,0.0,4,33.0,0,1,0,8.25
N Faltum,N Faltum,Melbourne Stars,0,2,0,0,0.0,0,0.0,0,0,0,0
M Blows,M Blows,Melbourne Stars,3,3,0,0,100.0,3,19.0,0,0,1,6.333333333333333
GL Triscari,GL Triscari,Melbourne Stars,0,2,0,0,0.0,2,17.0,2,0,0,8.5
