,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
W Madhevere,W Madhevere,Zimbabwe,50,32,5,1,156.25,2,19.0,0,1,1,9.5
I Kaia,I Kaia,Zimbabwe,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
CR Ervine,CR Ervine,Zimbabwe,22,17,2,0,129.41176470588235,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,3,4,0,0,75.0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,15,15,0,1,100.0,4,20.0,1,0,0,5.0
T Munyonga,T Munyonga,Zimbabwe,6,8,0,0,75.0,0,0.0,0,0,0,0
R Mutumbami,R Mutumbami,Zimbabwe,27,21,2,1,128.57142857142858,0,0.0,0,0,0,0
LM Jongwe,LM Jongwe,Zimbabwe,19,10,2,1,190.0,4,35.0,2,0,1,8.75
B Evans,B Evans,Zimbabwe,0,0,0,0,0,3,20.0,0,1,0,6.666666666666667
VM Nyauchi,VM Nyauchi,Zimbabwe,0,0,0,0,0,3,37.0,0,0,1,12.333333333333334
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,4,24.0,1,0,1,6.0
CG Williams,CG Williams,Namibia,1,4,0,0,25.0,0,0.0,0,0,0,0
M van Lingen,M van Lingen,Namibia,51,48,5,1,106.25,0,0.0,0,0,0,0
JN Loftie-Eaton,JN Loftie-Eaton,Namibia,19,14,2,0,135.71428571428572,0,0.0,0,0,0,0
MG Erasmus,MG Erasmus,Namibia,59,43,4,1,137.2093023255814,0,0.0,0,0,0,0
D Wiese,D Wiese,Namibia,6,5,1,0,120.0,4,33.0,2,0,0,8.25
ZE Green,ZE Green,Namibia,9,9,1,0,100.0,0,0.0,0,0,0,0
R Trumpelmann,R Trumpelmann,Namibia,0,0,0,0,0,3,22.0,0,0,0,7.333333333333333
JN Frylinck,JN Frylinck,Namibia,0,0,0,0,0,4,39.0,1,0,3,9.75
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,25.0,3,0,0,6.25
HN Ya France,HN Ya France,Namibia,0,0,0,0,0,2,17.0,1,0,0,8.5
B Shikongo,B Shikongo,Namibia,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
