,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KC Sangakkara,KC Sangakkara,Multan Sultans,0,1,0,0,0.0,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Multan Sultans,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Multan Sultans,27,33,2,1,81.81818181818183,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Multan Sultans,19,15,1,1,126.66666666666666,4,37.0,0,0,1,9.25
Shoaib Malik,Shoaib Malik,Multan Sultans,65,43,4,3,151.1627906976744,2,18.0,1,0,0,9.0
RA Whiteley,RA Whiteley,Multan Sultans,16,15,0,1,106.66666666666667,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Multan Sultans,15,6,1,1,250.0,2,21.0,0,1,0,10.5
Mohammad Irfan,Mohammad Irfan,Multan Sultans,0,0,0,0,0,4,32.0,0,1,0,8.0
Imran Tahir,Imran Tahir,Multan Sultans,0,0,0,0,0,4,24.0,1,0,0,6.0
Umar Gul,Umar Gul,Multan Sultans,0,0,0,0,0,4,24.0,6,0,0,6.0
Saif Badar,Saif Badar,Multan Sultans,0,0,0,0,0,0,0.0,0,0,0,0
Asad Shafiq,Asad Shafiq,Quetta Gladiators,20,20,4,0,100.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Quetta Gladiators,26,27,5,0,96.29629629629629,4,37.0,1,0,1,9.25
KP Pietersen,KP Pietersen,Quetta Gladiators,5,10,0,0,50.0,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Quetta Gladiators,27,24,2,1,112.5,0,0.0,0,0,0,0
Rameez Raja (2),Rameez Raja (2),Quetta Gladiators,22,14,2,1,157.14285714285714,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,11,10,0,0,110.00000000000001,0,0.0,0,0,0,0
Anwar Ali,Anwar Ali,Quetta Gladiators,15,8,1,1,187.5,3,24.0,1,0,2,8.0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,11,4,1,1,275.0,3,18.0,1,0,0,6.0
Hassan Khan,Hassan Khan,Quetta Gladiators,9,3,0,1,300.0,2,9.0,0,0,0,4.5
B Laughlin,B Laughlin,Quetta Gladiators,3,2,0,0,150.0,4,37.0,1,0,0,9.25
Rahat Ali,Rahat Ali,Quetta Gladiators,0,0,0,0,0,4,24.0,1,0,3,6.0
