,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Northamptonshire,6,12,1,0,50.0,1,4.0,0,0,0,4.0
BM Duckett,BM Duckett,Northamptonshire,222,260,29,3,85.38461538461539,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,65,143,8,1,45.45454545454545,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,39,66,8,0,59.09090909090909,52,162.0,4,1,0,3.1153846153846154
RE Levi,RE Levi,Northamptonshire,57,119,7,0,47.89915966386555,0,0.0,0,0,0,0
AM Rossington,AM Rossington,Northamptonshire,104,192,12,1,54.166666666666664,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,52,112,9,0,46.42857142857143,3,19.0,0,0,0,6.333333333333333
SP Crook,SP Crook,Northamptonshire,71,92,8,0,77.17391304347827,18,49.0,4,0,0,2.7222222222222223
GG White,GG White,Northamptonshire,8,12,2,0,66.66666666666666,32,82.0,2,0,0,2.5625
OP Stone,OP Stone,Northamptonshire,43,54,3,3,79.62962962962963,33,75.0,5,0,0,2.272727272727273
Azharullah,Azharullah,Northamptonshire,12,7,3,0,171.42857142857142,25,90.0,2,0,0,3.6
PJ Horton,PJ Horton,Lancashire,65,121,8,0,53.71900826446281,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,179,351,22,0,50.997150997150996,0,0.0,0,0,0,0
AL Davies,AL Davies,Lancashire,52,118,7,0,44.06779661016949,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,90,121,11,1,74.3801652892562,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,25,85,1,0,29.411764705882355,0,0.0,0,0,0,0
JP Faulkner,JP Faulkner,Lancashire,16,58,0,0,27.586206896551722,35,94.0,6,0,0,2.6857142857142855
J Clark,J Clark,Lancashire,22,67,2,0,32.83582089552239,10,40.0,0,0,1,4.0
AM Lilley,AM Lilley,Lancashire,14,23,2,0,60.86956521739131,36,160.0,3,0,0,4.444444444444445
TE Bailey,TE Bailey,Lancashire,11,18,2,0,61.111111111111114,22,75.0,2,1,0,3.409090909090909
KM Jarvis,KM Jarvis,Lancashire,3,12,0,0,25.0,38,158.0,3,4,1,4.157894736842105
SC Kerrigan,SC Kerrigan,Lancashire,2,10,0,0,20.0,37,164.0,5,0,0,4.4324324324324325
