,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EC Joyce,EC Joyce,Sussex,39,34,2,1,114.70588235294117,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Sussex,22,16,1,2,137.5,0,0.0,0,0,0,0
MJ Prior,MJ Prior,Sussex,39,24,5,1,162.5,0,0.0,0,0,0,0
RJ Hamilton-Brown,RJ Hamilton-Brown,Sussex,27,20,0,2,135.0,0,0.0,0,0,0,0
CD Nash,CD Nash,Sussex,9,8,0,1,112.5,2,19.0,1,0,0,9.5
BC Brown,BC Brown,Sussex,26,13,4,0,200.0,0,0.0,0,0,0,0
Yasir Arafat,Yasir Arafat,Sussex,0,1,0,0,0.0,4,22.0,0,0,0,5.5
SA Piolet,SA Piolet,Sussex,6,3,1,0,200.0,4,33.0,2,0,0,8.25
MH Yardy,MH Yardy,Sussex,1,1,0,0,100.0,3,27.0,1,1,0,9.0
J Lewis,J Lewis,Sussex,0,0,0,0,0,4,36.0,0,0,0,9.0
CJ Liddle,CJ Liddle,Sussex,0,0,0,0,0,4,38.0,1,0,0,9.5
JA Rudolph,JA Rudolph,Glamorgan,50,44,5,0,113.63636363636364,0,0.0,0,0,0,0
J Allenby,J Allenby,Glamorgan,26,20,2,1,130.0,3,31.0,2,0,0,10.333333333333334
MW Goodwin,MW Goodwin,Glamorgan,8,8,1,0,100.0,0,0.0,0,0,0,0
MA Wallace,MA Wallace,Glamorgan,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,65,31,11,1,209.6774193548387,0,0.0,0,0,0,0
BJ Wright,BJ Wright,Glamorgan,15,6,0,2,250.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,Glamorgan,8,9,1,0,88.88888888888889,3,18.0,0,0,0,6.0
GG Wagg,GG Wagg,Glamorgan,0,0,0,0,0,4,28.0,2,0,0,7.0
DA Cosker,DA Cosker,Glamorgan,0,0,0,0,0,4,30.0,1,0,0,7.5
MG Hogan,MG Hogan,Glamorgan,0,0,0,0,0,4,41.0,2,0,1,10.25
WT Owen,WT Owen,Glamorgan,0,0,0,0,0,2,22.0,0,0,0,11.0
