,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Lee,L Lee,Melbourne Renegades,1,5,0,0,20.0,0,0.0,0,0,0,0
S Molineux,S Molineux,Melbourne Renegades,22,18,4,0,122.22222222222223,2,28.0,0,0,0,14.0
JE Dooley,JE Dooley,Melbourne Renegades,46,44,2,1,104.54545454545455,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,Melbourne Renegades,39,41,4,0,95.1219512195122,0,0.0,0,0,0,0
C Webb,C Webb,Melbourne Renegades,7,6,0,0,116.66666666666667,0,0.0,0,0,0,0
C Leeson,C Leeson,Melbourne Renegades,3,3,0,0,100.0,2,20.0,1,0,0,10.0
A Yates,A Yates,Melbourne Renegades,3,3,0,0,100.0,0,0.0,0,0,0,0
M Strano,M Strano,Melbourne Renegades,0,0,0,0,0,3,13.0,0,0,0,4.333333333333333
M Blows,M Blows,Melbourne Renegades,0,0,0,0,0,2,19.0,0,0,1,9.5
E Hayward,E Hayward,Melbourne Renegades,0,0,0,0,0,3,30.0,0,1,0,10.0
LMM Tahuhu,LMM Tahuhu,Melbourne Renegades,0,0,0,0,0,3,22.0,1,1,0,7.333333333333333
TT Beaumont,TT Beaumont,Sydney Thunder,23,17,2,1,135.29411764705884,0,0.0,0,0,0,0
R Trenaman,R Trenaman,Sydney Thunder,15,11,3,0,136.36363636363635,0,0.0,0,0,0,0
HC Knight,HC Knight,Sydney Thunder,58,32,7,2,181.25,0,0.0,0,0,0,0
RL Haynes,RL Haynes,Sydney Thunder,33,29,5,0,113.79310344827587,0,0.0,0,0,0,0
P Litchfield,P Litchfield,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
SJ Johnson,SJ Johnson,Sydney Thunder,0,0,0,0,0,4,26.0,1,0,2,6.5
T Wilson,T Wilson,Sydney Thunder,0,0,0,0,0,0,0.0,0,0,0,0
HJ Darlington,HJ Darlington,Sydney Thunder,0,0,0,0,0,4,22.0,4,0,0,5.5
LG Smith,LG Smith,Sydney Thunder,0,0,0,0,0,4,25.0,0,0,0,6.25
S Ismail,S Ismail,Sydney Thunder,0,0,0,0,0,4,21.0,1,0,1,5.25
SL Bates,SL Bates,Sydney Thunder,0,0,0,0,0,4,30.0,1,0,0,7.5
