,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
OS Oyronke,OS Oyronke,Nigeria,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
K Abdulquadri,K Abdulquadri,Nigeria,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
F Eseigbe,F Eseigbe,Nigeria,0,1,0,0,0.0,4,19.0,0,1,1,4.75
B Etim,B Etim,Nigeria,44,51,5,0,86.27450980392157,4,28.0,1,0,2,7.0
S Sunday,S Sunday,Nigeria,45,48,5,0,93.75,2,11.0,1,0,0,5.5
S Agazuma,S Agazuma,Nigeria,2,5,0,0,40.0,0,0.0,0,0,0,0
B Frank,B Frank,Nigeria,0,0,0,0,0,0,0.0,0,0,0,0
T Abdulquadri,T Abdulquadri,Nigeria,0,0,0,0,0,3,12.0,0,0,2,4.0
R Samson,R Samson,Nigeria,0,0,0,0,0,3,18.0,1,0,2,6.0
M Desmond,M Desmond,Nigeria,0,0,0,0,0,4,21.0,3,0,2,5.25
E Sandy,E Sandy,Nigeria,0,0,0,0,0,0,0.0,0,0,0,0
S Ingabire,S Ingabire,Rwanda,13,24,0,0,54.166666666666664,0,0.0,0,0,0,0
A Ikuzwe,A Ikuzwe,Rwanda,30,39,1,0,76.92307692307693,4,19.0,0,0,1,4.75
G Ishimwe,G Ishimwe,Rwanda,17,21,0,0,80.95238095238095,0,0.0,0,0,0,0
H Ishimwe,H Ishimwe,Rwanda,5,4,1,0,125.0,4,24.0,0,0,2,6.0
S Uwera,S Uwera,Rwanda,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
C Uwamahoro,C Uwamahoro,Rwanda,9,11,0,0,81.81818181818183,0,0.0,0,0,0,0
D Mukarurangwa,D Mukarurangwa,Rwanda,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
M Vumiliya,M Vumiliya,Rwanda,6,2,1,0,300.0,1,5.0,0,0,2,5.0
I Muhawenimana,I Muhawenimana,Rwanda,0,0,0,0,0,4,24.0,2,0,3,6.0
D Igihozo,D Igihozo,Rwanda,0,0,0,0,0,4,11.0,1,0,1,2.75
J Nyirankundineza,J Nyirankundineza,Rwanda,0,0,0,0,0,3,25.0,1,0,1,8.333333333333334
