,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PG Raut,PG Raut,India,47,72,5,0,65.27777777777779,0,0.0,0,0,0,0
S Mandhana,S Mandhana,India,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
DB Sharma,DB Sharma,India,28,63,2,0,44.44444444444444,10,21.0,1,0,1,2.1
M Raj,M Raj,India,8,14,1,0,57.14285714285714,0,0.0,0,0,0,0
H Kaur,H Kaur,India,10,23,0,0,43.47826086956522,2,6.0,1,0,0,3.0
MR Meshram,MR Meshram,India,6,35,0,0,17.142857142857142,0,0.0,0,0,0,0
S Verma,S Verma,India,33,35,3,1,94.28571428571428,0,0.0,0,0,0,0
J Goswami,J Goswami,India,14,36,0,0,38.88888888888889,5,12.0,1,0,0,2.4
M Joshi,M Joshi,India,4,8,0,0,50.0,7,9.0,2,0,2,1.2857142857142858
E Bisht,E Bisht,India,1,1,0,0,100.0,10,18.0,5,0,1,1.8
Poonam Yadav,Poonam Yadav,India,6,4,0,0,150.0,5,8.0,0,0,0,1.6
Ayesha Zafar,Ayesha Zafar,Pakistan,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
Nahida Khan,Nahida Khan,Pakistan,23,62,3,0,37.096774193548384,0,0.0,0,0,0,0
Javeria Khan,Javeria Khan,Pakistan,6,13,1,0,46.15384615384615,0,0.0,0,0,0,0
Sidra Nawaz,Sidra Nawaz,Pakistan,0,4,0,0,0.0,0,0.0,0,0,0,0
Iram Javed,Iram Javed,Pakistan,0,3,0,0,0.0,0,0.0,0,0,0,0
Nain Abidi,Nain Abidi,Pakistan,5,20,0,0,25.0,0,0.0,0,0,0,0
Asmavia Iqbal,Asmavia Iqbal,Pakistan,0,9,0,0,0.0,10,46.0,1,0,3,4.6
Sana Mir,Sana Mir,Pakistan,29,73,3,0,39.726027397260275,10,34.0,1,0,0,3.4
Nashra Sandhu,Nashra Sandhu,Pakistan,1,12,0,0,8.333333333333332,10,26.0,4,0,1,2.6
Diana Baig,Diana Baig,Pakistan,0,1,0,0,0.0,10,28.0,1,0,0,2.8
Sadia Yousuf,Sadia Yousuf,Pakistan,3,26,0,0,11.538461538461538,10,30.0,2,0,1,3.0
