,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,17,18,1,1,94.44444444444444,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,14,7,3,0,200.0,0,0.0,0,0,0,0
SA Northeast,SA Northeast,Kent,2,8,0,0,25.0,0,0.0,0,0,0,0
FK Cowdrey,FK Cowdrey,Kent,11,14,1,0,78.57142857142857,4,29.0,0,0,0,7.25
DI Stevens,DI Stevens,Kent,67,38,1,7,176.3157894736842,4,31.0,1,0,1,7.75
AJ Blake,AJ Blake,Kent,45,28,5,1,160.71428571428572,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,8,6,1,0,133.33333333333331,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,0,1,0,0,0.0,2,13.0,1,0,0,6.5
JC Tredwell,JC Tredwell,Kent,1,1,0,0,100.0,4,35.0,2,0,0,8.75
ME Claydon,ME Claydon,Kent,0,0,0,0,0,4,27.0,3,0,0,6.75
DE Bollinger,DE Bollinger,Kent,0,0,0,0,0,2,19.0,0,0,0,9.5
SM Davies,SM Davies,Surrey,20,13,3,0,153.84615384615387,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Surrey,46,30,4,2,153.33333333333334,4,21.0,2,0,0,5.25
KP Pietersen,KP Pietersen,Surrey,32,31,4,0,103.2258064516129,0,0.0,0,0,0,0
GC Wilson,GC Wilson,Surrey,31,25,5,0,124.0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Surrey,1,2,0,0,50.0,4,43.0,4,0,0,10.75
RJ Burns,RJ Burns,Surrey,0,1,0,0,0.0,0,0.0,0,0,0,0
RJ Peterson,RJ Peterson,Surrey,2,3,0,0,66.66666666666666,2,13.0,0,0,0,6.5
ZS Ansari,ZS Ansari,Surrey,15,8,1,1,187.5,1,14.0,0,0,0,14.0
GJ Batty,GJ Batty,Surrey,6,7,0,0,85.71428571428571,4,38.0,1,0,0,9.5
SC Meaker,SC Meaker,Surrey,0,0,0,0,0,3,30.0,0,0,2,10.0
GA Edwards,GA Edwards,Surrey,0,0,0,0,0,2,12.0,0,1,2,6.0
