,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Wolvaardt,L Wolvaardt,Barmy Army,1,8,0,0,12.5,0,0.0,0,0,0,0
KKN Egodage,KKN Egodage,Barmy Army,10,16,1,0,62.5,2,19.0,0,0,0,9.5
HC Knight,HC Knight,Barmy Army,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Fatima Sana,Fatima Sana,Barmy Army,34,34,5,0,100.0,4,46.0,2,0,0,11.5
L Cardoso,L Cardoso,Barmy Army,0,10,0,0,0.0,0,0.0,0,0,0,0
TG Norris,TG Norris,Barmy Army,2,6,0,0,33.33333333333333,4,35.0,0,0,0,8.75
Rumana Ahmed,Rumana Ahmed,Barmy Army,26,19,4,0,136.8421052631579,4,27.0,1,0,0,6.75
H Ishimwe,H Ishimwe,Barmy Army,6,8,1,0,75.0,4,18.0,1,0,0,4.5
Iqra Sahar,Iqra Sahar,Barmy Army,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Ruchitha Venkatesh,Ruchitha Venkatesh,Barmy Army,9,7,1,0,128.57142857142858,0,0.0,0,0,0,0
DJS Dottin,DJS Dottin,Barmy Army,0,0,0,0,0,2,11.0,2,0,2,5.5
HK Matthews,HK Matthews,Warriors (FairBreak),52,35,7,0,148.57142857142858,3,5.0,2,0,0,1.6666666666666667
ER Oza,ER Oza,Warriors (FairBreak),0,0,0,0,0,4,13.0,1,0,0,3.25
Shanzeen Shahzad,Shanzeen Shahzad,Warriors (FairBreak),0,1,0,0,0.0,0,0.0,0,0,0,0
M du Preez,M du Preez,Warriors (FairBreak),75,54,6,3,138.88888888888889,0,0.0,0,0,0,0
S Sriharsha,S Sriharsha,Warriors (FairBreak),7,8,1,0,87.5,0,0.0,0,0,0,0
Yasmeen Khan,Yasmeen Khan,Warriors (FairBreak),0,4,0,0,0.0,1,10.0,0,0,1,10.0
C Raack,C Raack,Warriors (FairBreak),18,16,3,0,112.5,3,16.0,1,0,0,5.333333333333333
SS Connell,SS Connell,Warriors (FairBreak),2,2,0,0,100.0,4,16.0,1,0,1,4.0
M Martinez,M Martinez,Warriors (FairBreak),0,0,0,0,0,3,25.0,1,3,2,8.333333333333334
KDU Prabodhani,KDU Prabodhani,Warriors (FairBreak),0,0,0,0,0,2,17.0,2,0,0,8.5
Bella Poon,Bella Poon,Warriors (FairBreak),0,0,0,0,0,0,0.0,0,0,0,0
