,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ McClure,KJ McClure,Canterbury,24,19,5,0,126.3157894736842,0,0.0,0,0,0,0
CJ Bowes,CJ Bowes,Canterbury,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
LJ Carter,LJ Carter,Canterbury,1,2,0,0,50.0,0,0.0,0,0,0,0
CE McConchie,CE McConchie,Canterbury,84,54,6,3,155.55555555555557,4,27.0,1,0,0,6.75
CD Fletcher,CD Fletcher,Canterbury,18,17,0,2,105.88235294117648,0,0.0,0,0,0,0
MJ Hay,MJ Hay,Canterbury,29,16,3,2,181.25,0,0.0,0,0,0,0
MW Hay,MW Hay,Canterbury,2,4,0,0,50.0,0,0.0,0,0,0,0
MJ Henry,MJ Henry,Canterbury,0,1,0,0,0.0,4,11.0,3,0,0,2.75
TD Astle,TD Astle,Canterbury,0,0,0,0,0,4,13.0,2,0,1,3.25
WSA Williams,WSA Williams,Canterbury,1,1,0,0,100.0,4,42.0,1,0,0,10.5
EJ Nuttall,EJ Nuttall,Canterbury,0,0,0,0,0,4,32.0,3,0,1,8.0
BL Wiggins,BL Wiggins,Central Districts,13,9,2,0,144.44444444444443,0,0.0,0,0,0,0
GR Hay,GR Hay,Central Districts,12,15,0,0,80.0,0,0.0,0,0,0,0
D Cleaver,D Cleaver,Central Districts,0,2,0,0,0.0,0,0.0,0,0,0,0
CK Leopard,CK Leopard,Central Districts,25,23,1,1,108.69565217391303,0,0.0,0,0,0,0
TC Bruce,TC Bruce,Central Districts,6,12,0,0,50.0,0,0.0,0,0,0,0
JA Clarkson,JA Clarkson,Central Districts,25,11,1,2,227.27272727272728,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,Central Districts,14,16,1,0,87.5,4,24.0,2,0,0,6.0
BM Wheeler,BM Wheeler,Central Districts,2,5,0,0,40.0,4,22.0,1,0,2,5.5
BM Tickner,BM Tickner,Central Districts,1,5,0,0,20.0,4,33.0,2,0,0,8.25
SHA Rance,SHA Rance,Central Districts,8,9,1,0,88.88888888888889,4,37.0,0,0,1,9.25
JR Lennox,JR Lennox,Central Districts,17,13,3,0,130.76923076923077,4,51.0,3,0,0,12.75
