,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,38,18,8,1,211.11111111111111,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,14,10,3,0,140.0,0,0.0,0,0,0,0
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,22,17,2,1,129.41176470588235,1,14.0,0,0,1,14.0
Mohammad Nabi,Mohammad Nabi,Afghanistan,6,6,1,0,100.0,3,32.0,0,0,0,10.666666666666666
Karim Sadiq,Karim Sadiq,Afghanistan,0,1,0,0,0.0,2,19.0,1,0,1,9.5
Gulbadin Naib,Gulbadin Naib,Afghanistan,43,19,3,4,226.3157894736842,0,0.0,0,0,0,0
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,5,7,0,0,71.42857142857143,2,22.0,0,0,0,11.0
Najibullah Zadran,Najibullah Zadran,Afghanistan,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
Dawlat Zadran,Dawlat Zadran,Afghanistan,8,4,0,1,200.0,4,52.0,1,0,1,13.0
Shapoor Zadran,Shapoor Zadran,Afghanistan,13,20,0,2,65.0,4,36.0,2,0,2,9.0
Amir Hamza,Amir Hamza,Afghanistan,2,5,0,0,40.0,4,39.0,3,0,1,9.75
WTS Porterfield,WTS Porterfield,Ireland,27,14,4,1,192.85714285714286,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,76,43,8,4,176.74418604651163,2,22.0,0,0,0,11.0
KJ O'Brien,KJ O'Brien,Ireland,20,12,2,1,166.66666666666669,0,0.0,0,0,0,0
DT Johnston,DT Johnston,Ireland,62,32,5,4,193.75,4,34.0,3,0,2,8.5
GC Wilson,GC Wilson,Ireland,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
JF Mooney,JF Mooney,Ireland,12,6,2,0,200.0,0,0.0,0,0,0,0
MC Sorensen,MC Sorensen,Ireland,6,6,1,0,100.0,4,22.0,1,0,0,5.5
JNK Shannon,JNK Shannon,Ireland,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
AR Cusack,AR Cusack,Ireland,1,1,0,0,100.0,3,18.0,2,0,0,6.0
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,3,37.0,2,0,0,12.333333333333334
TJ Murtagh,TJ Murtagh,Ireland,0,0,0,0,0,3,24.0,2,0,0,8.0
