,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,12,25,2,0,48.0,0,0.0,0,0,0,0
Liton Das,Liton Das,Bangladesh,136,126,16,2,107.93650793650794,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,20,36,2,0,55.55555555555556,10,38.0,2,0,0,3.8
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,86,93,9,0,92.47311827956989,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,6,9,0,0,66.66666666666666,1,2.0,1,0,1,2.0
Afif Hossain,Afif Hossain,Bangladesh,13,12,1,0,108.33333333333333,1,0.0,1,0,0,0.0
Yasir Ali Chowdhury,Yasir Ali Chowdhury,Bangladesh,0,0,0,0,0,0,0.0,0,0,0,0
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,0,0,0,0,0,10,52.0,1,0,1,5.2
Shoriful Islam,Shoriful Islam,Bangladesh,0,0,0,0,0,6,35.0,2,0,0,5.833333333333333
Taskin Ahmed,Taskin Ahmed,Bangladesh,0,0,0,0,0,10,31.0,2,0,0,3.1
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,8,53.0,1,1,3,6.625
Rahmat Shah,Rahmat Shah,Afghanistan,52,72,4,0,72.22222222222221,1,10.0,0,0,0,10.0
Riaz Hassan,Riaz Hassan,Afghanistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Hashmatullah Shahidi,Hashmatullah Shahidi,Afghanistan,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,9,16,1,0,56.25,7,37.0,0,0,4,5.285714285714286
Najibullah Zadran,Najibullah Zadran,Afghanistan,54,61,7,0,88.52459016393442,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,32,40,3,0,80.0,4,26.0,0,0,1,6.5
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,7,15,1,0,46.666666666666664,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,29,26,3,1,111.53846153846155,10,54.0,1,0,0,5.4
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,8,22,0,0,36.36363636363637,10,49.0,0,0,3,4.9
Fareed Ahmad,Fareed Ahmad,Afghanistan,6,15,0,0,40.0,8,56.0,2,0,5,7.0
Fazalhaq Farooqi,Fazalhaq Farooqi,Afghanistan,0,1,0,0,0.0,10,59.0,1,0,1,5.9
