,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Q de Kock,Q de Kock,Mumbai Indians,23,15,3,1,153.33333333333334,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,35,23,2,3,152.17391304347828,0,0.0,0,0,0,0
SA Yadav,SA Yadav,Mumbai Indians,79,47,11,2,168.08510638297872,0,0.0,0,0,0,0
Ishan Kishan,Ishan Kishan,Mumbai Indians,0,1,0,0,0.0,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,12,17,0,1,70.58823529411765,2,22.0,0,0,0,11.0
HH Pandya,HH Pandya,Mumbai Indians,30,19,2,1,157.89473684210526,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,0,0,0,0,0,2,24.0,1,0,0,12.0
JL Pattinson,JL Pattinson,Mumbai Indians,0,0,0,0,0,3,19.0,2,0,0,6.333333333333333
RD Chahar,RD Chahar,Mumbai Indians,0,0,0,0,0,3,24.0,1,0,1,8.0
TA Boult,TA Boult,Mumbai Indians,0,0,0,0,0,4,26.0,2,0,0,6.5
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,0,0,0,0,4,20.0,4,0,0,5.0
YBK Jaiswal,YBK Jaiswal,Rajasthan Royals,0,2,0,0,0.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Rajasthan Royals,70,44,4,5,159.0909090909091,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Rajasthan Royals,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
SV Samson,SV Samson,Rajasthan Royals,0,3,0,0,0.0,0,0.0,0,0,0,0
MK Lomror,MK Lomror,Rajasthan Royals,11,13,1,0,84.61538461538461,0,0.0,0,0,0,0
TK Curran,TK Curran,Rajasthan Royals,15,16,1,0,93.75,3,33.0,0,0,1,11.0
R Tewatia,R Tewatia,Rajasthan Royals,5,6,1,0,83.33333333333334,2,13.0,0,0,0,6.5
JC Archer,JC Archer,Rajasthan Royals,24,11,3,1,218.18181818181816,4,34.0,1,1,0,8.5
S Gopal,S Gopal,Rajasthan Royals,1,2,0,0,50.0,4,28.0,2,0,0,7.0
AS Rajpoot,AS Rajpoot,Rajasthan Royals,2,5,0,0,40.0,3,42.0,0,1,1,14.0
Kartik Tyagi,Kartik Tyagi,Rajasthan Royals,0,0,0,0,0,4,36.0,1,0,3,9.0
