,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ishan Kishan,Ishan Kishan,Gujarat Lions,48,35,6,2,137.14285714285714,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Gujarat Lions,7,7,1,0,100.0,0,0.0,0,0,0,0
SK Raina,SK Raina,Gujarat Lions,1,3,0,0,33.33333333333333,4,28.0,0,0,0,7.0
AJ Finch,AJ Finch,Gujarat Lions,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
KD Karthik,KD Karthik,Gujarat Lions,2,8,0,0,25.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,Gujarat Lions,28,21,2,1,133.33333333333331,1,11.0,0,0,0,11.0
JP Faulkner,JP Faulkner,Gujarat Lions,21,27,2,0,77.77777777777779,5,45.0,4,0,0,9.0
IK Pathan,IK Pathan,Gujarat Lions,2,3,0,0,66.66666666666666,2,26.0,2,0,0,13.0
AJ Tye,AJ Tye,Gujarat Lions,25,12,2,2,208.33333333333334,1,9.0,0,0,0,9.0
Basil Thampi,Basil Thampi,Gujarat Lions,2,4,0,0,50.0,4,29.0,4,0,0,7.25
Ankit Soni,Ankit Soni,Gujarat Lions,7,2,0,1,350.0,4,16.0,2,0,1,4.0
PA Patel,PA Patel,Mumbai Indians,70,44,9,1,159.0909090909091,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Mumbai Indians,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
N Rana,N Rana,Mumbai Indians,19,16,1,1,118.75,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,5,13,0,0,38.46153846153847,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,25,14,3,1,178.57142857142858,0,0.0,0,0,0,0
KH Pandya,KH Pandya,Mumbai Indians,29,20,2,1,145.0,4,14.0,3,0,1,3.5
HH Pandya,HH Pandya,Mumbai Indians,4,5,0,0,80.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,0,1,0,0,0.0,4,23.0,1,0,1,5.75
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,1,1,0,0,100.0,4,50.0,0,0,1,12.5
JJ Bumrah,JJ Bumrah,Mumbai Indians,0,1,0,0,0.0,5,36.0,3,3,1,7.2
SL Malinga,SL Malinga,Mumbai Indians,0,1,0,0,0.0,4,33.0,2,0,4,8.25
