,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WG Jacks,WG Jacks,Surrey,55,30,3,5,183.33333333333331,4,23.0,0,0,1,5.75
HM Amla,HM Amla,Surrey,67,49,7,2,136.73469387755102,0,0.0,0,0,0,0
LJ Evans,LJ Evans,Surrey,26,19,1,1,136.8421052631579,0,0.0,0,0,0,0
RJ Burns,RJ Burns,Surrey,25,10,3,1,250.0,0,0.0,0,0,0,0
J Overton,J Overton,Surrey,29,12,2,2,241.66666666666666,4,41.0,1,0,0,10.25
BT Foakes,BT Foakes,Surrey,3,3,0,0,100.0,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,0,0,0,0,0,0,0.0,0,0,0,0
AAP Atkinson,AAP Atkinson,Surrey,0,0,0,0,0,2,25.0,1,1,1,12.5
GJ Batty,GJ Batty,Surrey,0,0,0,0,0,2,24.0,1,0,0,12.0
D Moriarty,D Moriarty,Surrey,0,0,0,0,0,4,37.0,2,0,1,9.25
RJW Topley,RJW Topley,Surrey,0,0,0,0,0,4,36.0,0,0,0,9.0
SS Eskinazi,SS Eskinazi,Middlesex,77,44,3,6,175.0,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,14,15,1,1,93.33333333333333,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,28,21,3,1,133.33333333333331,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,31,18,1,3,172.22222222222223,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,8,8,0,0,100.0,0,0.0,0,0,0,0
MK Andersson,MK Andersson,Middlesex,19,11,1,0,172.72727272727272,1,21.0,0,2,0,21.0
LBK Hollman,LBK Hollman,Middlesex,4,4,0,0,100.0,3,28.0,0,0,0,9.333333333333334
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,44.0,2,0,3,11.0
NA Sowter,NA Sowter,Middlesex,0,0,0,0,0,4,42.0,1,0,0,10.5
ST Finn,ST Finn,Middlesex,0,0,0,0,0,4,48.0,1,0,2,12.0
TJ Murtagh,TJ Murtagh,Middlesex,0,0,0,0,0,4,35.0,1,0,0,8.75
