,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Finch,AJ Finch,Australia,32,32,3,0,100.0,0,0.0,0,0,0,0
SE Marsh,SE Marsh,Australia,45,48,6,0,93.75,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,102,95,6,1,107.36842105263158,0,0.0,0,0,0,0
CL White,CL White,Australia,0,2,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,37,38,4,0,97.36842105263158,3,22.0,0,0,0,7.333333333333333
JP Faulkner,JP Faulkner,Australia,35,43,4,0,81.3953488372093,10,59.0,1,0,3,5.9
BJ Haddin,BJ Haddin,Australia,42,29,4,1,144.82758620689654,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Australia,4,11,0,0,36.36363636363637,7,34.0,1,0,0,4.857142857142857
MA Starc,MA Starc,Australia,1,1,0,0,100.0,10,60.0,3,0,1,6.0
PJ Cummins,PJ Cummins,Australia,0,0,0,0,0,10,74.0,1,0,1,7.4
GS Sandhu,GS Sandhu,Australia,0,0,0,0,0,10,49.0,2,0,0,4.9
MM Ali,MM Ali,England,46,48,3,3,95.83333333333334,10,50.0,2,0,1,5.0
IR Bell,IR Bell,England,141,125,15,1,112.79999999999998,0,0.0,0,0,0,0
JWA Taylor,JWA Taylor,England,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
JE Root,JE Root,England,69,70,6,0,98.57142857142858,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,0,1,0,0,0.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,England,25,24,2,0,104.16666666666667,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,7,16,0,0,43.75,1,11.0,0,0,0,11.0
CR Woakes,CR Woakes,England,0,1,0,0,0.0,10,58.0,3,0,1,5.8
SCJ Broad,SCJ Broad,England,0,1,0,0,0.0,9,61.0,0,0,0,6.777777777777778
JM Anderson,JM Anderson,England,0,0,0,0,0,10,56.0,0,0,1,5.6
ST Finn,ST Finn,England,0,0,0,0,0,10,65.0,2,0,0,6.5
