,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
BT Slater,BT Slater,Nottinghamshire,104,122,12,0,85.24590163934425,0,0.0,0,0,0,0
SG Budinger,SG Budinger,Nottinghamshire,56,46,6,3,121.73913043478262,0,0.0,0,0,0,0
LW James,LW James,Nottinghamshire,29,41,2,0,70.73170731707317,0,0.0,0,0,0,0
H Hameed,H Hameed,Nottinghamshire,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
M Montgomery,M Montgomery,Nottinghamshire,78,56,8,2,139.28571428571428,10,52.0,2,0,1,5.2
LA Patterson-White,LA Patterson-White,Nottinghamshire,15,9,1,1,166.66666666666669,10,61.0,0,0,0,6.1
BA Hutton,BA Hutton,Nottinghamshire,24,13,2,1,184.6153846153846,8,57.0,3,0,1,7.125
F Singh,F Singh,Nottinghamshire,0,1,0,0,0.0,9,59.0,0,0,0,6.555555555555555
D Schadendorf,D Schadendorf,Nottinghamshire,6,4,1,0,150.0,0,0.0,0,0,0,0
D Paterson,D Paterson,Nottinghamshire,14,3,0,2,466.6666666666667,7,56.0,2,0,2,8.0
THS Pettman,THS Pettman,Nottinghamshire,0,0,0,0,0,5,52.0,0,0,0,10.4
LWP Wells,LWP Wells,Lancashire,47,32,6,2,146.875,10,47.0,0,0,0,4.7
KK Jennings,KK Jennings,Lancashire,23,22,3,1,104.54545454545455,0,0.0,0,0,0,0
JJ Bohannon,JJ Bohannon,Lancashire,37,40,4,0,92.5,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,115,106,10,2,108.49056603773586,5,25.0,1,0,1,5.0
DJ Vilas,DJ Vilas,Lancashire,29,29,1,0,100.0,0,0.0,0,0,0,0
GP Balderson,GP Balderson,Lancashire,15,21,1,0,71.42857142857143,8,47.0,2,0,0,5.875
GID Lavelle,GID Lavelle,Lancashire,18,10,2,1,180.0,0,0.0,0,0,0,0
DJ Lamb,DJ Lamb,Lancashire,43,32,4,1,134.375,10,79.0,3,0,1,7.9
LJ Hurt,LJ Hurt,Lancashire,0,0,0,0,0,8,64.0,2,0,1,8.0
JM Blatherwick,JM Blatherwick,Lancashire,0,0,0,0,0,3,28.0,0,2,0,9.333333333333334
JP Morley,JP Morley,Lancashire,0,0,0,0,0,6,47.0,0,0,0,7.833333333333333
