,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Azhar Ali,Azhar Ali,Lahore Qalandars,1,5,0,0,20.0,3,18.0,0,0,0,6.0
CS Delport,CS Delport,Lahore Qalandars,1,3,0,0,33.33333333333333,1,8.0,0,0,0,8.0
Sohaib Maqsood,Sohaib Maqsood,Lahore Qalandars,57,44,5,2,129.54545454545453,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Lahore Qalandars,0,7,0,0,0.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Lahore Qalandars,72,49,5,3,146.9387755102041,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Lahore Qalandars,13,12,0,1,108.33333333333333,4,32.0,0,0,1,8.0
KK Cooper,KK Cooper,Lahore Qalandars,0,0,0,0,0,0,0.0,0,0,0,0
BAW Mendis,BAW Mendis,Lahore Qalandars,0,0,0,0,0,3,31.0,1,0,0,10.333333333333334
Ehsan Adil,Ehsan Adil,Lahore Qalandars,0,0,0,0,0,4,22.0,1,0,0,5.5
Adnan Rasool,Adnan Rasool,Lahore Qalandars,0,0,0,0,0,0,0.0,0,0,0,0
Zia-ul-Haq,Zia-ul-Haq,Lahore Qalandars,0,0,0,0,0,4,38.0,3,0,0,9.5
DR Smith,DR Smith,Islamabad United,11,7,2,0,157.14285714285714,2,22.0,0,0,0,11.0
Sharjeel Khan,Sharjeel Khan,Islamabad United,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Islamabad United,54,42,5,2,128.57142857142858,0,0.0,0,0,0,0
Khalid Latif,Khalid Latif,Islamabad United,25,24,2,0,104.16666666666667,0,0.0,0,0,0,0
Misbah-ul-Haq,Misbah-ul-Haq,Islamabad United,38,19,7,0,200.0,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Islamabad United,3,6,0,0,50.0,0,0.0,0,0,0,0
Azhar Mahmood,Azhar Mahmood,Islamabad United,12,9,2,0,133.33333333333331,3,35.0,0,0,0,11.666666666666666
Saeed Ajmal,Saeed Ajmal,Islamabad United,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
Ashar Zaidi,Ashar Zaidi,Islamabad United,0,0,0,0,0,4,22.0,0,0,0,5.5
Rumman Raees,Rumman Raees,Islamabad United,0,0,0,0,0,4,31.0,2,0,3,7.75
Mohammad Irfan,Mohammad Irfan,Islamabad United,0,0,0,0,0,4,22.0,3,0,2,5.5
