,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mehedi Hasan Miraz,Mehedi Hasan Miraz,Bangladesh,38,26,2,2,146.15384615384613,1,11.0,0,0,0,11.0
Sabbir Rahman,Sabbir Rahman,Bangladesh,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,24,22,3,0,109.09090909090908,4,31.0,0,0,0,7.75
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,4,5,0,0,80.0,0,0.0,0,0,0,0
Afif Hossain,Afif Hossain,Bangladesh,39,22,4,2,177.27272727272728,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,27,22,1,1,122.72727272727273,0,0.0,0,0,0,0
Mosaddek Hossain,Mosaddek Hossain,Bangladesh,24,9,4,0,266.66666666666663,0,0.0,0,0,0,0
Mahedi Hasan,Mahedi Hasan,Bangladesh,1,2,0,0,50.0,3,30.0,1,2,0,10.0
Taskin Ahmed,Taskin Ahmed,Bangladesh,11,6,0,1,183.33333333333331,4,24.0,2,0,0,6.0
Ebadat Hossain,Ebadat Hossain,Bangladesh,0,0,0,0,0,4,51.0,4,2,6,12.75
Mustafizur Rahman,Mustafizur Rahman,Bangladesh,0,0,0,0,0,4,32.0,1,0,0,8.0
P Nissanka,P Nissanka,Sri Lanka,20,19,2,1,105.26315789473684,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,60,38,4,3,157.89473684210526,0,0.0,0,0,0,0
KIC Asalanka,KIC Asalanka,Sri Lanka,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
MD Gunathilaka,MD Gunathilaka,Sri Lanka,11,6,2,0,183.33333333333331,0,0.0,0,0,0,0
PBB Rajapaksa,PBB Rajapaksa,Sri Lanka,2,4,0,0,50.0,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,45,34,3,2,132.35294117647058,0,0.0,0,0,0,0
PWH de Silva,PWH de Silva,Sri Lanka,2,3,0,0,66.66666666666666,4,41.0,2,0,0,10.25
C Karunaratne,C Karunaratne,Sri Lanka,16,10,1,0,160.0,4,32.0,2,0,0,8.0
M Theekshana,M Theekshana,Sri Lanka,0,2,0,0,0.0,4,23.0,1,0,0,5.75
AM Fernando,AM Fernando,Sri Lanka,10,3,2,0,333.33333333333337,4,51.0,1,0,0,12.75
D Madushanka,D Madushanka,Sri Lanka,0,0,0,0,0,4,26.0,1,0,0,6.5
