,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TC Smith,TC Smith,Lancashire,50,36,5,2,138.88888888888889,0,0.0,0,0,0,0
AG Prince,AG Prince,Lancashire,12,9,1,0,133.33333333333331,0,0.0,0,0,0,0
KR Brown,KR Brown,Lancashire,7,7,1,0,100.0,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Lancashire,40,40,3,0,100.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Lancashire,20,18,0,1,111.11111111111111,0,0.0,0,0,0,0
SJ Croft,SJ Croft,Lancashire,7,5,1,0,140.0,3,22.0,0,0,0,7.333333333333333
J Clark,J Clark,Lancashire,9,4,0,1,225.0,3,24.0,1,0,2,8.0
AM Lilley,AM Lilley,Lancashire,12,3,1,1,400.0,3,24.0,0,0,0,8.0
Kabir Ali,Kabir Ali,Lancashire,0,0,0,0,0,3,26.0,2,0,0,8.666666666666666
SD Parry,SD Parry,Lancashire,0,0,0,0,0,4,27.0,1,0,0,6.75
Junaid Khan,Junaid Khan,Lancashire,0,0,0,0,0,4,30.0,3,0,0,7.5
JJ Cobb,JJ Cobb,Leicestershire,27,18,1,2,150.0,2,18.0,0,0,0,9.0
NJ O'Brien,NJ O'Brien,Leicestershire,9,8,1,0,112.5,0,0.0,0,0,0,0
GP Smith,GP Smith,Leicestershire,6,6,1,0,100.0,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Leicestershire,12,16,0,0,75.0,0,0.0,0,0,0,0
MAG Boyce,MAG Boyce,Leicestershire,47,35,6,0,134.28571428571428,0,0.0,0,0,0,0
TJ Wells,TJ Wells,Leicestershire,28,22,1,1,127.27272727272727,0,0.0,0,0,0,0
RML Taylor,RML Taylor,Leicestershire,20,12,0,1,166.66666666666669,4,26.0,1,0,0,6.5
BA Raine,BA Raine,Leicestershire,2,3,0,0,66.66666666666666,2,14.0,0,0,0,7.0
AJ Ireland,AJ Ireland,Leicestershire,0,0,0,0,0,4,51.0,1,0,0,12.75
JKH Naik,JKH Naik,Leicestershire,0,0,0,0,0,4,19.0,0,0,0,4.75
RA Jones,RA Jones,Leicestershire,0,0,0,0,0,4,34.0,5,2,1,8.5
