,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,72,82,8,1,87.8048780487805,2,4.0,0,0,0,2.0
S Dhawan,S Dhawan,India,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
V Kohli,V Kohli,India,86,85,9,2,101.17647058823529,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
SK Raina,SK Raina,India,0,5,0,0,0.0,10,34.0,3,0,0,3.4
MS Dhoni,MS Dhoni,India,13,7,3,0,185.71428571428572,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,10,37.0,3,0,0,3.7
R Ashwin,R Ashwin,India,0,0,0,0,0,10,42.0,2,0,4,4.2
B Kumar,B Kumar,India,0,0,0,0,0,5,26.0,1,0,1,5.2
Mohammed Shami,Mohammed Shami,India,0,0,0,0,0,6,28.0,1,0,1,4.666666666666667
JD Unadkat,JD Unadkat,India,0,0,0,0,0,6,39.0,0,0,0,6.5
CH Gayle,CH Gayle,West Indies,0,2,0,0,0.0,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,42,34,7,1,123.52941176470588,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,24,35,2,1,68.57142857142857,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,59,77,4,2,76.62337662337663,0,0.0,0,0,0,0
LMP Simmons,LMP Simmons,West Indies,29,40,1,1,72.5,3,14.0,0,0,0,4.666666666666667
N Deonarine,N Deonarine,West Indies,4,14,0,0,28.57142857142857,2,15.0,0,0,0,7.5
DJ Bravo,DJ Bravo,West Indies,24,28,2,1,85.71428571428571,3,20.0,0,0,2,6.666666666666667
DJG Sammy,DJG Sammy,West Indies,5,16,0,0,31.25,2,14.0,0,0,0,7.0
JO Holder,JO Holder,West Indies,16,27,2,0,59.25925925925925,8,48.0,2,0,2,6.0
SP Narine,SP Narine,West Indies,0,6,0,0,0.0,10,57.0,1,0,5,5.7
R Rampaul,R Rampaul,West Indies,1,14,0,0,7.142857142857142,8,39.0,1,0,1,4.875
