,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SD Hope,SD Hope,West Indies,115,135,8,3,85.18518518518519,0,0.0,0,0,0,0
KR Mayers,KR Mayers,West Indies,39,23,6,1,169.56521739130434,8,48.0,2,0,1,6.0
SSJ Brooks,SSJ Brooks,West Indies,35,36,5,0,97.22222222222221,0,0.0,0,0,0,0
BA King,BA King,West Indies,0,5,0,0,0.0,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,74,77,1,6,96.1038961038961,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,13,10,1,1,130.0,0,0.0,0,0,0,0
R Shepherd,R Shepherd,West Indies,14,13,2,0,107.6923076923077,10,69.0,2,0,2,6.9
AJ Hosein,AJ Hosein,West Indies,6,4,0,1,150.0,9,72.0,1,0,0,8.0
HR Walsh,HR Walsh,West Indies,0,0,0,0,0,3,24.0,0,0,0,8.0
AS Joseph,AS Joseph,West Indies,0,0,0,0,0,10,46.0,2,2,1,4.6
JNT Seales,JNT Seales,West Indies,0,0,0,0,0,10,40.0,1,0,0,4.0
S Dhawan,S Dhawan,India,13,31,0,0,41.935483870967744,0,0.0,0,0,0,0
Shubman Gill,Shubman Gill,India,43,49,5,0,87.75510204081633,0,0.0,0,0,0,0
SS Iyer,SS Iyer,India,63,71,4,1,88.73239436619718,0,0.0,0,0,0,0
SA Yadav,SA Yadav,India,9,8,0,1,112.5,0,0.0,0,0,0,0
SV Samson,SV Samson,India,54,51,3,3,105.88235294117648,0,0.0,0,0,0,0
DJ Hooda,DJ Hooda,India,33,36,2,0,91.66666666666666,9,42.0,1,0,0,4.666666666666667
AR Patel,AR Patel,India,64,35,3,5,182.85714285714286,9,40.0,1,0,0,4.444444444444445
SN Thakur,SN Thakur,India,3,6,0,0,50.0,7,54.0,3,1,3,7.714285714285714
Avesh Khan,Avesh Khan,India,10,12,2,0,83.33333333333334,6,54.0,0,0,0,9.0
Mohammed Siraj,Mohammed Siraj,India,1,1,0,0,100.0,10,46.0,0,0,2,4.6
YS Chahal,YS Chahal,India,0,0,0,0,0,9,69.0,1,0,1,7.666666666666667
