,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
PP Shaw,PP Shaw,Delhi Capitals,5,9,1,0,55.55555555555556,0,0.0,0,0,0,0
S Dhawan,S Dhawan,Delhi Capitals,0,2,0,0,0.0,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Delhi Capitals,7,13,1,0,53.84615384615385,0,0.0,0,0,0,0
SS Iyer,SS Iyer,Delhi Capitals,39,32,0,3,121.875,0,0.0,0,0,0,0
RR Pant,RR Pant,Delhi Capitals,33,31,4,0,106.4516129032258,0,0.0,0,0,0,0
MP Stoinis,MP Stoinis,Delhi Capitals,53,21,7,3,252.38095238095238,3,29.0,2,0,0,9.666666666666666
AR Patel,AR Patel,Delhi Capitals,6,9,0,0,66.66666666666666,4,14.0,1,0,0,3.5
R Ashwin,R Ashwin,Delhi Capitals,4,6,0,0,66.66666666666666,1,2.0,2,0,0,2.0
K Rabada,K Rabada,Delhi Capitals,0,0,0,0,0,5,30.0,4,0,1,6.0
A Nortje,A Nortje,Delhi Capitals,3,1,0,0,300.0,4,33.0,0,0,0,8.25
MM Sharma,MM Sharma,Delhi Capitals,0,0,0,0,0,4,45.0,1,1,0,11.25
KL Rahul,KL Rahul,Kings XI Punjab,23,21,2,1,109.52380952380953,0,0.0,0,0,0,0
MA Agarwal,MA Agarwal,Kings XI Punjab,89,60,7,4,148.33333333333334,0,0.0,0,0,0,0
KK Nair,KK Nair,Kings XI Punjab,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
N Pooran,N Pooran,Kings XI Punjab,0,4,0,0,0.0,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Kings XI Punjab,1,4,0,0,25.0,0,0.0,0,0,0,0
SN Khan,SN Khan,Kings XI Punjab,12,12,2,0,100.0,0,0.0,0,0,0,0
K Gowtham,K Gowtham,Kings XI Punjab,20,14,1,1,142.85714285714286,4,39.0,0,0,0,9.75
CJ Jordan,CJ Jordan,Kings XI Punjab,5,6,0,0,83.33333333333334,4,56.0,1,1,3,14.0
Mohammed Shami,Mohammed Shami,Kings XI Punjab,0,0,0,0,0,5,18.0,4,1,2,3.6
SS Cottrell,SS Cottrell,Kings XI Punjab,0,0,0,0,0,4,24.0,2,0,1,6.0
Ravi Bishnoi,Ravi Bishnoi,Kings XI Punjab,0,0,0,0,0,4,22.0,1,0,1,5.5
