,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,32,34,5,0,94.11764705882352,5,21.0,2,0,0,4.2
RH Priest,RH Priest,New Zealand,27,45,5,0,60.0,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,137,117,16,0,117.0940170940171,8,25.0,0,0,0,3.125
KJ Martin,KJ Martin,New Zealand,65,72,5,0,90.27777777777779,0,0.0,0,0,0,0
SFM Devine,SFM Devine,New Zealand,34,29,3,1,117.24137931034481,0,0.0,0,0,0,0
EC Perry,EC Perry,New Zealand,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
KT Perkins,KT Perkins,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
TMM Newton,TMM Newton,New Zealand,0,0,0,0,0,6,14.0,1,0,0,2.3333333333333335
HM Rowe,HM Rowe,New Zealand,0,0,0,0,0,6,21.0,1,1,4,3.5
HR Huddleston,HR Huddleston,New Zealand,0,0,0,0,0,5,23.0,0,0,0,4.6
AC Kerr,AC Kerr,New Zealand,0,0,0,0,0,5,32.0,0,0,0,6.4
Ayesha Zafar,Ayesha Zafar,Pakistan,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
Nahida Khan,Nahida Khan,Pakistan,33,59,1,0,55.932203389830505,0,0.0,0,0,0,0
Nain Abidi,Nain Abidi,Pakistan,45,56,4,0,80.35714285714286,0,0.0,0,0,0,0
Bismah Maroof,Bismah Maroof,Pakistan,30,48,2,0,62.5,4,25.0,0,0,1,6.25
Nida Dar,Nida Dar,Pakistan,3,13,0,0,23.076923076923077,8,61.0,0,0,3,7.625
Asmavia Iqbal,Asmavia Iqbal,Pakistan,18,22,3,0,81.81818181818183,10,63.0,0,0,1,6.3
Iram Javed,Iram Javed,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sana Mir,Sana Mir,Pakistan,0,0,0,0,0,10,56.0,1,0,1,5.6
Sidra Nawaz,Sidra Nawaz,Pakistan,0,0,0,0,0,0,0.0,0,0,0,0
Sadia Yousuf,Sadia Yousuf,Pakistan,0,0,0,0,0,10,43.0,2,0,0,4.3
Maham Tariq,Maham Tariq,Pakistan,0,0,0,0,0,8,61.0,1,0,3,7.625
