,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WS Jayantha,WS Jayantha,Sri Lanka,0,6,0,0,0.0,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,21,27,3,0,77.77777777777779,8,17.0,5,0,1,2.125
MS Atapattu,MS Atapattu,Sri Lanka,66,94,6,0,70.2127659574468,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Sri Lanka,68,69,7,0,98.55072463768117,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,49,54,4,0,90.74074074074075,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,39,37,4,0,105.40540540540539,0,0.0,0,0,0,0
UDU Chandana,UDU Chandana,Sri Lanka,7,7,1,0,100.0,10,56.0,3,0,2,5.6
WPUJC Vaas,WPUJC Vaas,Sri Lanka,18,11,1,1,163.63636363636365,7,42.0,1,1,1,6.0
MF Maharoof,MF Maharoof,Sri Lanka,2,2,0,0,100.0,4,20.0,0,0,1,5.0
CRD Fernando,CRD Fernando,Sri Lanka,0,0,0,0,0,5,21.0,1,3,0,4.2
DNT Zoysa,DNT Zoysa,Sri Lanka,0,0,0,0,0,4,12.0,0,0,0,3.0
Salman Butt,Salman Butt,Pakistan,40,62,5,0,64.51612903225806,0,0.0,0,0,0,0
Yasir Hameed,Yasir Hameed,Pakistan,18,28,3,0,64.28571428571429,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,37,55,3,0,67.27272727272727,10,56.0,1,4,2,5.6
Inzamam-ul-Haq,Inzamam-ul-Haq,Pakistan,4,4,1,0,100.0,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,7,10,0,0,70.0,0,0.0,0,0,0,0
Moin Khan,Moin Khan,Pakistan,14,18,1,0,77.77777777777779,0,0.0,0,0,0,0
Abdul Razzaq,Abdul Razzaq,Pakistan,8,12,1,0,66.66666666666666,7,43.0,1,0,0,6.142857142857143
Shahid Afridi,Shahid Afridi,Pakistan,11,6,1,1,183.33333333333331,10,60.0,2,0,1,6.0
Mohammad Sami,Mohammad Sami,Pakistan,4,15,0,0,26.666666666666668,9,53.0,1,2,1,5.888888888888889
Naved-ul-Hasan,Naved-ul-Hasan,Pakistan,14,19,2,0,73.68421052631578,7,29.0,1,0,1,4.142857142857143
Shoaib Akhtar,Shoaib Akhtar,Pakistan,0,4,0,0,0.0,7,41.0,1,0,0,5.857142857142857
