match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.1,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.2,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,4,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.3,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.4,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,2,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.5,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,0.6,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.1,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.2,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.3,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.4,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,1,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.5,Bangladesh,India,Tamim Iqbal,Imrul Kayes,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,1.6,Bangladesh,India,Tamim Iqbal,Imrul Kayes,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.1,Bangladesh,India,Imrul Kayes,Tamim Iqbal,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.2,Bangladesh,India,Imrul Kayes,Tamim Iqbal,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.3,Bangladesh,India,Imrul Kayes,Tamim Iqbal,A Nehra,1,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.4,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.5,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.6,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,1,,1,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,2.7,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,6,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.1,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,1,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.2,Bangladesh,India,Tamim Iqbal,Imrul Kayes,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.3,Bangladesh,India,Tamim Iqbal,Imrul Kayes,S Sreesanth,3,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.4,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.5,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,3.6,Bangladesh,India,Imrul Kayes,Tamim Iqbal,S Sreesanth,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.1,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,4,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.2,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,4,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.3,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.4,Bangladesh,India,Tamim Iqbal,Imrul Kayes,A Nehra,1,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.5,Bangladesh,India,Imrul Kayes,Tamim Iqbal,A Nehra,0,0,,,,,,,,,
434260,2009/10,2010-01-07,Shere Bangla National Stadium,1,4.6,Bangladesh,India,Imrul Kayes,Tamim Iqbal,A Nehra,0,0,,,,,,,,,
