,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
LE Bosman,LE Bosman,Dolphins,13,23,0,0,56.52173913043478,0,0.0,0,0,0,0
CS Delport,CS Delport,Dolphins,11,11,2,0,100.0,0,0.0,0,0,0,0
I Khan,I Khan,Dolphins,2,6,0,0,33.33333333333333,1,9.0,0,0,0,9.0
C Chetty,C Chetty,Dolphins,12,12,1,0,100.0,0,0.0,0,0,0,0
VB van Jaarsveld,VB van Jaarsveld,Dolphins,22,25,1,1,88.0,0,0.0,0,0,0,0
DA Miller,DA Miller,Dolphins,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
D Smit,D Smit,Dolphins,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Dolphins,10,9,1,0,111.11111111111111,4,36.0,0,0,2,9.0
KJ Abbott,KJ Abbott,Dolphins,1,3,0,0,33.33333333333333,3,19.0,0,0,1,6.333333333333333
FH Edwards,FH Edwards,Dolphins,3,4,0,0,75.0,3,15.0,0,0,1,5.0
M Shezi,M Shezi,Dolphins,0,0,0,0,0,4,21.0,0,0,1,5.25
JT Smuts,JT Smuts,Warriors,43,39,6,0,110.25641025641026,0,0.0,0,0,0,0
AG Prince,AG Prince,Warriors,52,48,6,0,108.33333333333333,0,0.0,0,0,0,0
CA Ingram,CA Ingram,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
KR Smuts,KR Smuts,Warriors,0,0,0,0,0,1,13.0,0,0,0,13.0
CA Thyssen,CA Thyssen,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Warriors,0,0,0,0,0,4,25.0,1,0,0,6.25
N Boje,N Boje,Warriors,0,0,0,0,0,3,12.0,1,0,0,4.0
AZM Dyili,AZM Dyili,Warriors,0,0,0,0,0,0,0.0,0,0,0,0
J Theron,J Theron,Warriors,0,0,0,0,0,4,14.0,1,0,1,3.5
ACR Birch,ACR Birch,Warriors,0,0,0,0,0,4,20.0,2,0,0,5.0
M Ntini,M Ntini,Warriors,0,0,0,0,0,4,12.0,3,0,0,3.0
