,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
NLJ Browne,NLJ Browne,Essex,234,459,33,0,50.98039215686274,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,44,118,6,0,37.28813559322034,0,0.0,0,0,0,0
T Westley,T Westley,Essex,19,49,4,0,38.775510204081634,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,35,75,5,0,46.666666666666664,16,71.0,0,0,0,4.4375
PI Walter,PI Walter,Essex,101,227,13,2,44.49339207048458,13,48.0,0,0,0,3.6923076923076925
MJJ Critchley,MJJ Critchley,Essex,4,8,1,0,50.0,35,138.0,5,0,0,3.942857142857143
AM Rossington,AM Rossington,Essex,32,40,4,0,80.0,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,26,79,3,0,32.91139240506329,57,123.0,2,0,0,2.1578947368421053
S Snater,S Snater,Essex,9,19,0,0,47.368421052631575,16,68.0,0,2,0,4.25
AP Beard,AP Beard,Essex,11,7,1,1,157.14285714285714,18,78.0,1,1,0,4.333333333333333
JA Porter,JA Porter,Essex,0,0,0,0,0,22,56.0,0,1,0,2.5454545454545454
MT Renshaw,MT Renshaw,Somerset,146,313,17,0,46.64536741214057,21,88.0,2,0,0,4.190476190476191
TA Lammonby,TA Lammonby,Somerset,17,29,3,0,58.620689655172406,12,35.0,3,0,0,2.9166666666666665
TB Abell,TB Abell,Somerset,90,181,10,0,49.72375690607735,0,0.0,0,0,0,0
GA Bartlett,GA Bartlett,Somerset,24,34,2,1,70.58823529411765,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,34,130,4,0,26.153846153846157,0,0.0,0,0,0,0
JEK Rew,JEK Rew,Somerset,101,210,11,0,48.095238095238095,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,126,120,14,6,105.0,1,0.0,0,0,0,0.0
L Gregory,L Gregory,Somerset,29,42,3,0,69.04761904761905,18,41.0,0,0,0,2.2777777777777777
C Overton,C Overton,Somerset,7,6,1,0,116.66666666666667,28,65.0,2,0,0,2.3214285714285716
Kasey Aldridge,Kasey Aldridge,Somerset,0,0,0,0,0,26,103.0,0,1,0,3.9615384615384617
PM Siddle,PM Siddle,Somerset,0,0,0,0,0,29,79.0,3,0,0,2.7241379310344827
MJ Leach,MJ Leach,Somerset,0,0,0,0,0,45,106.0,0,0,0,2.3555555555555556
