,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
K Dasan,K Dasan,Bulgaria,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
Sulaiman Ali,Sulaiman Ali,Bulgaria,15,19,2,0,78.94736842105263,3,8.0,2,0,1,2.6666666666666665
IA De Silva,IA De Silva,Bulgaria,27,32,2,0,84.375,0,0.0,0,0,0,0
P Mishra,P Mishra,Bulgaria,0,5,0,0,0.0,3,16.0,2,0,2,5.333333333333333
Bakhtiar Tahiri,Bakhtiar Tahiri,Bulgaria,41,36,4,0,113.88888888888889,3,18.0,2,0,1,6.0
KC D'Souza,KC D'Souza,Bulgaria,28,25,1,1,112.00000000000001,0,0.0,0,0,0,0
Asad Ali Rehemtulla,Asad Ali Rehemtulla,Bulgaria,1,1,0,0,100.0,4,16.0,2,0,1,4.0
D Nikolov,D Nikolov,Bulgaria,0,0,0,0,0,0,0.0,0,0,0,0
Rohan Bhavesh Patel,Rohan Bhavesh Patel,Bulgaria,0,0,0,0,0,4,20.0,2,0,0,5.0
B Ivanov,B Ivanov,Bulgaria,0,0,0,0,0,0,0.0,0,0,0,0
DV Varghese,DV Varghese,Bulgaria,0,0,0,0,0,1,16.0,0,0,1,16.0
G Manan,G Manan,Romania,16,10,2,1,160.0,0,0.0,0,0,0,0
R Satheesan,R Satheesan,Romania,6,4,0,1,150.0,4,20.0,2,0,3,5.0
S Periyalwar,S Periyalwar,Romania,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
Asif Bevinje,Asif Bevinje,Romania,8,13,0,0,61.53846153846154,4,26.0,1,0,1,6.5
Abdul Shakoor (2),Abdul Shakoor (2),Romania,20,25,1,0,80.0,0,0.0,0,0,0,0
V Saini,V Saini,Romania,5,9,0,0,55.55555555555556,4,30.0,0,0,4,7.5
C Zavoiu,C Zavoiu,Romania,3,10,0,0,30.0,0,0.0,0,0,0,0
Sami Ullah,Sami Ullah,Romania,10,9,1,0,111.11111111111111,4,23.0,2,0,2,5.75
Aftab Kayani,Aftab Kayani,Romania,10,13,0,0,76.92307692307693,2,15.0,0,0,0,7.5
P Florin,P Florin,Romania,4,5,1,0,80.0,2,11.0,0,0,0,5.5
M Gherasim,M Gherasim,Romania,0,3,0,0,0.0,0,0.0,0,0,0,0
