,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,76,98,7,1,77.55102040816327,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,80,110,5,1,72.72727272727273,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Bangladesh,0,1,0,0,0.0,8,18.0,1,0,1,2.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,27,29,1,1,93.10344827586206,0,0.0,0,0,0,0
Sabbir Rahman,Sabbir Rahman,Bangladesh,0,2,0,0,0.0,3,14.0,0,0,0,4.666666666666667
Mahmudullah,Mahmudullah,Bangladesh,12,21,1,0,57.14285714285714,2,12.0,0,0,0,6.0
Mominul Haque,Mominul Haque,Bangladesh,33,23,3,0,143.47826086956522,0,0.0,0,0,0,0
Mashrafe Mortaza,Mashrafe Mortaza,Bangladesh,6,9,0,0,66.66666666666666,8,34.0,3,0,2,4.25
Rubel Hossain,Rubel Hossain,Bangladesh,5,8,0,0,62.5,6,28.0,1,0,0,4.666666666666667
Arafat Sunny,Arafat Sunny,Bangladesh,0,0,0,0,0,10,29.0,4,0,1,2.9
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,0,0,0,0,0,8,44.0,1,0,1,5.5
H Masakadza,H Masakadza,Zimbabwe,0,6,0,0,0.0,0,0.0,0,0,0,0
Sikandar Raza,Sikandar Raza,Zimbabwe,16,24,2,0,66.66666666666666,0,0.0,0,0,0,0
V Sibanda,V Sibanda,Zimbabwe,21,15,3,1,140.0,10,45.0,1,0,3,4.5
BRM Taylor,BRM Taylor,Zimbabwe,8,19,0,0,42.10526315789473,0,0.0,0,0,0,0
SF Mire,SF Mire,Zimbabwe,50,79,2,0,63.29113924050633,0,0.0,0,0,0,0
RW Chakabva,RW Chakabva,Zimbabwe,32,53,2,0,60.37735849056604,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,38,31,5,0,122.58064516129032,0,0.0,0,0,0,0
T Panyangara,T Panyangara,Zimbabwe,8,31,1,0,25.806451612903224,10,51.0,2,1,1,5.1
J Nyumbu,J Nyumbu,Zimbabwe,0,8,0,0,0.0,10,56.0,0,0,2,5.6
TL Chatara,TL Chatara,Zimbabwe,1,2,0,0,50.0,10,58.0,2,0,1,5.8
T Kamungozi,T Kamungozi,Zimbabwe,0,1,0,0,0.0,10,38.0,2,0,1,3.8
