,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
EN Gay,EN Gay,Northamptonshire,171,238,20,0,71.84873949579831,0,0.0,0,0,0,0
WA Young,WA Young,Northamptonshire,21,87,1,0,24.137931034482758,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,57,154,5,0,37.01298701298701,17,52.0,1,2,0,3.0588235294117645
JJ Cobb,JJ Cobb,Northamptonshire,12,31,1,0,38.70967741935484,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,146,208,19,0,70.1923076923077,20,58.0,4,0,0,2.9
R Vasconcelos,R Vasconcelos,Northamptonshire,97,157,12,0,61.78343949044586,0,0.0,0,0,0,0
SA Zaib,SA Zaib,Northamptonshire,128,220,10,2,58.18181818181818,4,19.0,0,0,0,4.75
JJG Sales,JJG Sales,Northamptonshire,29,38,6,0,76.31578947368422,6,43.0,0,1,0,7.166666666666667
LB Williams,LB Williams,Northamptonshire,30,88,3,0,34.090909090909086,26,147.0,2,5,0,5.653846153846154
BW Sanderson,BW Sanderson,Northamptonshire,23,33,1,0,69.6969696969697,26,73.0,1,1,0,2.8076923076923075
CJ White,CJ White,Northamptonshire,5,18,0,0,27.77777777777778,26,57.0,3,0,0,2.1923076923076925
RJ Burns,RJ Burns,Surrey,11,24,2,0,45.83333333333333,0,0.0,0,0,0,0
RS Patel,RS Patel,Surrey,42,101,7,0,41.584158415841586,8,43.0,1,2,0,5.375
HM Amla,HM Amla,Surrey,141,320,8,0,44.0625,0,0.0,0,0,0,0
BBA Geddes,BBA Geddes,Surrey,6,16,1,0,37.5,0,0.0,0,0,0,0
JL Smith,JL Smith,Surrey,17,38,1,0,44.73684210526316,0,0.0,0,0,0,0
CT Steel,CT Steel,Surrey,48,93,6,0,51.61290322580645,32,131.0,4,1,0,4.09375
J Clark,J Clark,Surrey,30,40,4,1,75.0,36,116.0,1,1,0,3.2222222222222223
TK Curran,TK Curran,Surrey,115,93,15,3,123.65591397849462,22,64.0,0,0,0,2.909090909090909
AAP Atkinson,AAP Atkinson,Surrey,0,2,0,0,0.0,29,112.0,3,4,0,3.8620689655172415
KAJ Roach,KAJ Roach,Surrey,9,21,1,0,42.857142857142854,42,140.0,6,1,2,3.3333333333333335
DJ Worrall,DJ Worrall,Surrey,12,11,1,1,109.09090909090908,41,133.0,5,0,0,3.2439024390243905
