,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SE Marsh,SE Marsh,Australia,0,11,0,0,0.0,0,0.0,0,0,0,0
TD Paine,TD Paine,Australia,9,24,1,0,37.5,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,111,139,7,1,79.85611510791367,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,69,77,7,0,89.6103896103896,0,0.0,0,0,0,0
CL White,CL White,Australia,89,49,6,6,181.6326530612245,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,0,0,0,0,0,3,23.0,0,0,0,7.666666666666667
JR Hopes,JR Hopes,Australia,0,0,0,0,0,7,56.0,0,0,0,8.0
JW Hastings,JW Hastings,Australia,0,0,0,0,0,10,44.0,2,0,3,4.4
NM Hauritz,NM Hauritz,Australia,0,0,0,0,0,10,54.0,0,0,1,5.4
MA Starc,MA Starc,Australia,0,0,0,0,0,9,51.0,0,0,4,5.666666666666667
CJ McKay,CJ McKay,Australia,0,0,0,0,0,10,55.0,3,0,1,5.5
S Dhawan,S Dhawan,India,0,2,0,0,0.0,0,0.0,0,0,0,0
M Vijay,M Vijay,India,15,18,3,0,83.33333333333334,0,0.0,0,0,0,0
V Kohli,V Kohli,India,118,121,11,1,97.52066115702479,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,58,87,5,0,66.66666666666666,10,48.0,0,0,1,4.8
SK Raina,SK Raina,India,71,47,9,1,151.06382978723406,3,18.0,0,0,0,6.0
MS Dhoni,MS Dhoni,India,0,1,0,0,0.0,0,0.0,0,0,0,0
SS Tiwary,SS Tiwary,India,12,17,2,0,70.58823529411765,0,0.0,0,0,0,0
R Ashwin,R Ashwin,India,0,0,0,0,0,9,34.0,1,0,0,3.7777777777777777
P Kumar,P Kumar,India,0,0,0,0,0,9,51.0,0,0,0,5.666666666666667
R Vinay Kumar,R Vinay Kumar,India,0,0,0,0,0,9,71.0,0,0,0,7.888888888888889
A Nehra,A Nehra,India,0,0,0,0,0,10,57.0,2,0,0,5.7
