,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HE Dearden,HE Dearden,Leicestershire,9,11,0,1,81.81818181818183,0,0.0,0,0,0,0
GJ Delany,GJ Delany,Leicestershire,68,45,7,3,151.11111111111111,3,23.0,1,0,2,7.666666666666667
AM Lilley,AM Lilley,Leicestershire,69,45,5,3,153.33333333333334,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,0,1,0,0,0.0,1,16.0,1,0,0,16.0
LJ Hill,LJ Hill,Leicestershire,9,8,1,0,112.5,0,0.0,0,0,0,0
TAI Taylor,TAI Taylor,Leicestershire,12,6,2,0,200.0,4,23.0,0,0,0,5.75
BWM Mike,BWM Mike,Leicestershire,6,4,1,0,150.0,0,0.0,0,0,0,0
GH Rhodes,GH Rhodes,Leicestershire,0,0,0,0,0,0,0.0,0,0,0,0
CF Parkinson,CF Parkinson,Leicestershire,0,0,0,0,0,4,21.0,3,0,0,5.25
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,4,27.0,1,0,0,6.75
WS Davis,WS Davis,Leicestershire,0,0,0,0,0,4,32.0,2,0,1,8.0
AZ Lees,AZ Lees,Durham,36,29,3,1,124.13793103448276,0,0.0,0,0,0,0
S Steel,S Steel,Durham,12,7,1,1,171.42857142857142,2,18.0,0,0,0,9.0
G Clark,G Clark,Durham,7,8,0,0,87.5,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Durham,27,23,0,2,117.3913043478261,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Durham,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
SW Poynter,SW Poynter,Durham,23,19,0,0,121.05263157894737,0,0.0,0,0,0,0
BA Carse,BA Carse,Durham,1,2,0,0,50.0,3,31.0,0,0,2,10.333333333333334
P Coughlin,P Coughlin,Durham,15,8,1,1,187.5,3,29.0,1,0,1,9.666666666666666
L Trevaskis,L Trevaskis,Durham,7,13,0,0,53.84615384615385,4,30.0,2,0,0,7.5
MJ Potts,MJ Potts,Durham,6,4,1,0,150.0,4,26.0,1,0,0,6.5
NJ Rimmington,NJ Rimmington,Durham,0,0,0,0,0,4,42.0,2,0,0,10.5
