,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Z Crawley,Z Crawley,Kent,43,26,8,0,165.3846153846154,0,0.0,0,0,0,0
DJ Bell-Drummond,DJ Bell-Drummond,Kent,50,29,5,2,172.41379310344826,0,0.0,0,0,0,0
JL Denly,JL Denly,Kent,8,6,0,1,133.33333333333331,1,6.0,1,0,0,6.0
JA Leaning,JA Leaning,Kent,0,2,0,0,0.0,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,20,20,2,0,100.0,0,0.0,0,0,0,0
AJ Blake,AJ Blake,Kent,4,4,1,0,100.0,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,28,19,3,2,147.36842105263156,0,0.0,0,0,0,0
G Stewart,G Stewart,Kent,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
Qais Ahmad,Qais Ahmad,Kent,7,7,0,0,100.0,0,0.0,0,0,0,0
ME Milnes,ME Milnes,Kent,0,1,0,0,0.0,3,15.0,2,0,0,5.0
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,1,9.0,1,0,0,9.0
WEL Buttleman,WEL Buttleman,Essex,0,2,0,0,0.0,0,0.0,0,0,0,0
AJA Wheater,AJA Wheater,Essex,1,4,0,0,25.0,0,0.0,0,0,0,0
DW Lawrence,DW Lawrence,Essex,19,13,3,0,146.15384615384613,3,37.0,2,0,0,12.333333333333334
MS Pepper,MS Pepper,Essex,1,4,0,0,25.0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,Essex,4,2,1,0,200.0,2,11.0,2,0,0,5.5
RN ten Doeschate,RN ten Doeschate,Essex,5,5,1,0,100.0,0,0.0,0,0,0,0
PI Walter,PI Walter,Essex,0,0,0,0,0,1,3.0,0,0,0,3.0
SR Harmer,SR Harmer,Essex,0,0,0,0,0,4,26.0,4,0,0,6.5
ASS Nijjar,ASS Nijjar,Essex,0,0,0,0,0,4,13.0,1,0,0,3.25
SJ Cook,SJ Cook,Essex,0,0,0,0,0,4,40.0,0,0,0,10.0
JA Porter,JA Porter,Essex,0,0,0,0,0,2,36.0,0,0,1,18.0
