,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
R Vasconcelos,R Vasconcelos,Northamptonshire,43,115,5,0,37.391304347826086,1,0.0,0,0,0,0.0
RI Newton,RI Newton,Northamptonshire,12,44,1,0,27.27272727272727,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,76,140,10,0,54.285714285714285,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,9,16,0,0,56.25,7,15.0,0,0,0,2.142857142857143
RI Keogh,RI Keogh,Northamptonshire,46,120,7,0,38.333333333333336,15,44.0,1,0,0,2.933333333333333
AM Rossington,AM Rossington,Northamptonshire,67,81,8,2,82.71604938271605,0,0.0,0,0,0,0
JO Holder,JO Holder,Northamptonshire,40,85,5,0,47.05882352941176,31,120.0,2,0,3,3.870967741935484
LA Procter,LA Procter,Northamptonshire,81,139,8,2,58.27338129496403,14,49.0,0,3,0,3.5
L Wood,L Wood,Northamptonshire,29,45,6,0,64.44444444444444,33,101.0,2,1,0,3.0606060606060606
NL Buck,NL Buck,Northamptonshire,4,4,1,0,100.0,35,107.0,8,1,0,3.057142857142857
BW Sanderson,BW Sanderson,Northamptonshire,23,51,5,0,45.09803921568628,46,119.0,1,1,1,2.5869565217391304
SD Robson,SD Robson,Middlesex,67,150,9,0,44.666666666666664,1,0.0,0,0,0,0.0
NRT Gubbins,NRT Gubbins,Middlesex,28,69,4,0,40.57971014492754,0,0.0,0,0,0,0
SS Eskinazi,SS Eskinazi,Middlesex,4,12,1,0,33.33333333333333,2,4.0,0,0,0,2.0
DJ Malan,DJ Malan,Middlesex,179,318,22,1,56.289308176100626,6,17.0,0,0,0,2.8333333333333335
MDE Holden,MDE Holden,Middlesex,64,192,8,0,33.33333333333333,4,19.0,0,0,0,4.75
EJG Morgan,EJG Morgan,Middlesex,61,135,9,0,45.18518518518518,3,4.0,0,0,0,1.3333333333333333
JA Simpson,JA Simpson,Middlesex,3,11,0,0,27.27272727272727,1,2.0,0,0,0,2.0
JAR Harris,JAR Harris,Middlesex,61,106,7,0,57.54716981132076,31,110.0,0,0,0,3.5483870967741935
TS Roland-Jones,TS Roland-Jones,Middlesex,27,58,3,0,46.55172413793103,30,89.0,1,3,0,2.966666666666667
ST Finn,ST Finn,Middlesex,34,50,6,0,68.0,29,119.0,3,4,0,4.103448275862069
TJ Murtagh,TJ Murtagh,Middlesex,2,7,0,0,28.57142857142857,32,80.0,6,0,0,2.5
