,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
V Chopra,V Chopra,Essex,23,40,2,1,57.49999999999999,0,0.0,0,0,0,0
AN Cook,AN Cook,Essex,133,128,16,0,103.90625,0,0.0,0,0,0,0
T Westley,T Westley,Essex,33,23,5,0,143.47826086956522,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Essex,16,19,2,0,84.21052631578947,10,59.0,0,0,1,5.9
RN ten Doeschate,RN ten Doeschate,Essex,102,66,7,5,154.54545454545453,1,9.0,0,0,0,9.0
Ashar Zaidi,Ashar Zaidi,Essex,16,10,3,0,160.0,10,67.0,0,0,0,6.7
JS Foster,JS Foster,Essex,27,16,3,0,168.75,0,0.0,0,0,0,0
SR Harmer,SR Harmer,Essex,0,0,0,0,0,6,58.0,1,0,0,9.666666666666666
PI Walter,PI Walter,Essex,0,0,0,0,0,7,51.0,0,0,1,7.285714285714286
N Wagner,N Wagner,Essex,0,0,0,0,0,8,71.0,1,0,0,8.875
JA Porter,JA Porter,Essex,0,0,0,0,0,8,56.0,3,0,1,7.0
MJ Lumb,MJ Lumb,Nottinghamshire,11,6,2,0,183.33333333333331,0,0.0,0,0,0,0
AD Hales,AD Hales,Nottinghamshire,39,21,7,0,185.71428571428572,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,23,23,4,0,100.0,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,122,123,12,0,99.1869918699187,9,51.0,2,0,0,5.666666666666667
BRM Taylor,BRM Taylor,Nottinghamshire,62,46,7,1,134.7826086956522,0,0.0,0,0,0,0
SJ Mullaney,SJ Mullaney,Nottinghamshire,111,75,8,6,148.0,6,50.0,1,1,0,8.333333333333334
CMW Read,CMW Read,Nottinghamshire,0,3,0,0,0.0,0,0.0,0,0,0,0
SCJ Broad,SCJ Broad,Nottinghamshire,0,0,0,0,0,10,56.0,2,1,0,5.6
JL Pattinson,JL Pattinson,Nottinghamshire,0,0,0,0,0,8,61.0,0,0,2,7.625
JT Ball,JT Ball,Nottinghamshire,0,0,0,0,0,10,68.0,0,0,2,6.8
HF Gurney,HF Gurney,Nottinghamshire,0,0,0,0,0,7,75.0,0,0,3,10.714285714285714
