,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AC Gilchrist,AC Gilchrist,Deccan Chargers,23,22,1,2,104.54545454545455,0,0.0,0,0,0,0
Y Venugopal Rao,Y Venugopal Rao,Deccan Chargers,14,14,1,0,100.0,0,0.0,0,0,0,0
VVS Laxman,VVS Laxman,Deccan Chargers,0,6,0,0,0.0,0,0.0,0,0,0,0
A Symonds,A Symonds,Deccan Chargers,32,39,2,2,82.05128205128204,2,20.0,0,1,2,10.0
RG Sharma,RG Sharma,Deccan Chargers,0,3,0,0,0.0,0,0.0,0,0,0,0
SB Styris,SB Styris,Deccan Chargers,6,7,1,0,85.71428571428571,4,19.0,0,0,1,4.75
AS Yadav,AS Yadav,Deccan Chargers,10,10,0,1,100.0,0,0.0,0,0,0,0
SB Bangar,SB Bangar,Deccan Chargers,14,10,1,1,140.0,3,19.0,0,0,2,6.333333333333333
WPUJC Vaas,WPUJC Vaas,Deccan Chargers,0,1,0,0,0.0,3,9.0,2,0,0,3.0
RP Singh,RP Singh,Deccan Chargers,1,2,0,0,50.0,3,15.0,1,0,0,5.0
PP Ojha,PP Ojha,Deccan Chargers,0,0,0,0,0,4,18.0,2,0,2,4.5
WP Saha,WP Saha,Kolkata Knight Riders,10,17,1,0,58.82352941176471,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Kolkata Knight Riders,5,5,1,0,100.0,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Kolkata Knight Riders,0,1,0,0,0.0,0,0.0,0,0,0,0
SC Ganguly,SC Ganguly,Kolkata Knight Riders,14,32,1,0,43.75,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Kolkata Knight Riders,38,43,1,3,88.37209302325581,3,35.0,1,0,1,11.666666666666666
Mohammad Hafeez,Mohammad Hafeez,Kolkata Knight Riders,13,13,1,1,100.0,4,8.0,1,1,0,2.0
LR Shukla,LR Shukla,Kolkata Knight Riders,4,6,0,0,66.66666666666666,0,0.0,0,0,0,0
AB Agarkar,AB Agarkar,Kolkata Knight Riders,0,0,0,0,0,2,19.0,2,0,0,9.5
AB Dinda,AB Dinda,Kolkata Knight Riders,0,0,0,0,0,3,18.0,1,1,0,6.0
M Kartik,M Kartik,Kolkata Knight Riders,0,0,0,0,0,4,17.0,4,0,0,4.25
I Sharma,I Sharma,Kolkata Knight Riders,0,0,0,0,0,3,9.0,1,0,3,3.0
