,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Miles Hammond,Miles Hammond,Gloucestershire,49,41,7,0,119.51219512195121,0,0.0,0,0,0,0
CDJ Dent,CDJ Dent,Gloucestershire,39,34,5,0,114.70588235294117,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,44,21,3,4,209.52380952380955,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,21,16,2,0,131.25,3,26.0,1,0,0,8.666666666666666
JMR Taylor,JMR Taylor,Gloucestershire,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
James Bracey,James Bracey,Gloucestershire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
GFB Scott,GFB Scott,Gloucestershire,0,1,0,0,0.0,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,0,0,0,0,0,4,33.0,3,0,2,8.25
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,18.0,1,0,1,4.5
MD Taylor,MD Taylor,Gloucestershire,0,0,0,0,0,4,29.0,3,1,0,7.25
DA Payne,DA Payne,Gloucestershire,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
RM Yates,RM Yates,Birmingham Bears,15,12,3,0,125.0,0,0.0,0,0,0,0
DP Sibley,DP Sibley,Birmingham Bears,4,5,1,0,80.0,0,0.0,0,0,0,0
AJ Hose,AJ Hose,Birmingham Bears,11,11,1,1,100.0,0,0.0,0,0,0,0
SR Hain,SR Hain,Birmingham Bears,43,35,3,1,122.85714285714286,0,0.0,0,0,0,0
WMH Rhodes,WMH Rhodes,Birmingham Bears,0,2,0,0,0.0,3,18.0,0,0,0,6.0
MGK Burgess,MGK Burgess,Birmingham Bears,17,16,0,1,106.25,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Birmingham Bears,2,5,0,0,40.0,2,18.0,0,0,1,9.0
HJH Brookes,HJH Brookes,Birmingham Bears,9,11,0,1,81.81818181818183,4,48.0,2,1,2,12.0
OP Stone,OP Stone,Birmingham Bears,7,7,0,0,100.0,4,31.0,3,1,1,7.75
JB Lintott,JB Lintott,Birmingham Bears,1,1,0,0,100.0,3,23.0,0,0,0,7.666666666666667
JS Patel,JS Patel,Birmingham Bears,0,1,0,0,0.0,4,35.0,1,0,0,8.75
