,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Australia,163,157,13,2,103.82165605095541,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,64,72,4,1,88.88888888888889,0,0.0,0,0,0,0
SR Watson,SR Watson,Australia,21,25,1,0,84.0,10,33.0,3,0,0,3.3
DT Christian,DT Christian,Australia,10,8,2,0,125.0,4,33.0,0,0,0,8.25
DJ Hussey,DJ Hussey,Australia,1,3,0,0,33.33333333333333,8,43.0,4,0,1,5.375
MJ Clarke,MJ Clarke,Australia,37,25,5,0,148.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,19,10,0,2,190.0,0,0.0,0,0,0,0
B Lee,B Lee,Australia,0,0,0,0,0,9,59.0,3,1,4,6.555555555555555
JL Pattinson,JL Pattinson,Australia,0,0,0,0,0,5,49.0,0,1,1,9.8
XJ Doherty,XJ Doherty,Australia,0,0,0,0,0,10,39.0,0,0,2,3.9
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,4,46.0,0,0,1,11.5
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,14,14,2,0,100.0,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,27,22,5,0,122.72727272727273,9,35.0,0,0,0,3.888888888888889
KC Sangakkara,KC Sangakkara,Sri Lanka,42,49,4,0,85.71428571428571,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,14,27,1,0,51.85185185185185,0,0.0,0,0,0,0
HDRL Thirimanne,HDRL Thirimanne,Sri Lanka,14,30,0,0,46.666666666666664,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,60,69,3,0,86.95652173913044,0,0.0,0,0,0,0
MF Maharoof,MF Maharoof,Sri Lanka,8,14,0,0,57.14285714285714,9,64.0,1,0,0,7.111111111111111
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,73,43,7,3,169.7674418604651,10,60.0,1,0,1,6.0
KTGD Prasad,KTGD Prasad,Sri Lanka,31,21,2,1,147.61904761904762,7,51.0,2,0,0,7.285714285714286
HMRKB Herath,HMRKB Herath,Sri Lanka,5,5,0,0,100.0,7,36.0,1,0,1,5.142857142857143
SL Malinga,SL Malinga,Sri Lanka,1,6,0,0,16.666666666666664,8,74.0,1,0,3,9.25
