,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
M Marais,M Marais,Nelson Mandela Bay Giants,47,41,5,1,114.6341463414634,0,0.0,0,0,0,0
JT Smuts,JT Smuts,Nelson Mandela Bay Giants,19,18,4,0,105.55555555555556,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Nelson Mandela Bay Giants,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
WJ Lubbe,WJ Lubbe,Nelson Mandela Bay Giants,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
C Jonker,C Jonker,Nelson Mandela Bay Giants,5,4,1,0,125.0,0,0.0,0,0,0,0
RS Second,RS Second,Nelson Mandela Bay Giants,26,17,3,1,152.94117647058823,0,0.0,0,0,0,0
CH Morris,CH Morris,Nelson Mandela Bay Giants,13,15,1,0,86.66666666666667,2,10.0,0,0,1,5.0
SSB Magala,SSB Magala,Nelson Mandela Bay Giants,0,1,0,0,0.0,1,6.0,1,0,2,6.0
C le Roux,C le Roux,Nelson Mandela Bay Giants,8,10,1,0,80.0,1,0.0,1,0,0,0.0
Imran Tahir,Imran Tahir,Nelson Mandela Bay Giants,0,1,0,0,0.0,0,0.0,0,0,0,0
CJ Dala,CJ Dala,Nelson Mandela Bay Giants,4,2,1,0,200.0,2,18.0,1,1,1,9.0
GL Cloete,GL Cloete,Tshwane Spartans,7,9,1,0,77.77777777777779,0,0.0,0,0,0,0
T de Zorzi,T de Zorzi,Tshwane Spartans,9,14,1,0,64.28571428571429,0,0.0,0,0,0,0
TB de Bruyn,TB de Bruyn,Tshwane Spartans,12,7,0,1,171.42857142857142,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Tshwane Spartans,1,2,0,0,50.0,0,0.0,0,0,0,0
D Elgar,D Elgar,Tshwane Spartans,0,0,0,0,0,0,0.0,0,0,0,0
R Frylinck,R Frylinck,Tshwane Spartans,0,0,0,0,0,3,28.0,1,1,2,9.333333333333334
SC Williams,SC Williams,Tshwane Spartans,0,0,0,0,0,2,16.0,0,0,1,8.0
BMAJ Mendis,BMAJ Mendis,Tshwane Spartans,0,0,0,0,0,4,22.0,4,0,0,5.5
L Sipamla,L Sipamla,Tshwane Spartans,0,0,0,0,0,4,29.0,3,0,0,7.25
EL Hawken,EL Hawken,Tshwane Spartans,0,0,0,0,0,3,20.0,0,0,5,6.666666666666667
C Bosch,C Bosch,Tshwane Spartans,0,0,0,0,0,4,22.0,1,0,1,5.5
