,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JE Poysden,JE Poysden,Warwickshire,0,0,0,0,0,7,15.0,0,0,0,2.142857142857143
V Chopra,V Chopra,Warwickshire,105,172,13,0,61.04651162790697,0,0.0,0,0,0,0
ARI Umeed,ARI Umeed,Warwickshire,108,229,11,0,47.161572052401745,0,0.0,0,0,0,0
IR Bell,IR Bell,Warwickshire,53,81,8,0,65.4320987654321,0,0.0,0,0,0,0
IJL Trott,IJL Trott,Warwickshire,27,44,2,0,61.36363636363637,0,0.0,0,0,0,0
SR Hain,SR Hain,Warwickshire,10,24,0,0,41.66666666666667,0,0.0,0,0,0,0
TR Ambrose,TR Ambrose,Warwickshire,6,27,1,0,22.22222222222222,0,0.0,0,0,0,0
CR Woakes,CR Woakes,Warwickshire,8,15,1,0,53.333333333333336,21,36.0,9,0,0,1.7142857142857142
KHD Barker,KHD Barker,Warwickshire,16,31,1,0,51.61290322580645,38,129.0,0,0,0,3.3947368421052633
JS Patel,JS Patel,Warwickshire,36,74,2,0,48.64864864864865,24,47.0,2,0,0,1.9583333333333333
CJC Wright,CJC Wright,Warwickshire,24,70,3,0,34.285714285714285,34,97.0,4,1,0,2.8529411764705883
OJ Hannon-Dalby,OJ Hannon-Dalby,Warwickshire,1,18,0,0,5.555555555555555,27,69.0,1,0,1,2.5555555555555554
MD Stoneman,MD Stoneman,Durham,59,171,9,0,34.50292397660819,0,0.0,0,0,0,0
KK Jennings,KK Jennings,Durham,142,281,17,1,50.5338078291815,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,28,53,5,0,52.83018867924528,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,15,37,1,0,40.54054054054054,0,0.0,0,0,0,0
MJ Richardson,MJ Richardson,Durham,22,85,2,0,25.882352941176475,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Durham,46,135,4,0,34.074074074074076,5,9.0,0,0,0,1.8
RD Pringle,RD Pringle,Durham,38,66,5,0,57.57575757575758,0,0.0,0,0,0,0
WJ Weighell,WJ Weighell,Durham,17,39,2,1,43.58974358974359,41,130.0,9,0,0,3.1707317073170733
BA Carse,BA Carse,Durham,0,2,0,0,0.0,30,86.0,4,2,1,2.8666666666666667
BJ McCarthy,BJ McCarthy,Durham,14,25,3,0,56.00000000000001,19,70.0,1,0,1,3.6842105263157894
G Onions,G Onions,Durham,5,16,1,0,31.25,34,105.0,6,0,0,3.088235294117647
