,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,Otago,75,62,7,1,120.96774193548387,0,0.0,0,0,0,0
PM Inglis,PM Inglis,Otago,19,17,2,0,111.76470588235294,0,0.0,0,0,0,0
KJ Martin,KJ Martin,Otago,17,15,3,0,113.33333333333333,0,0.0,0,0,0,0
KE Broadmore,KE Broadmore,Otago,11,12,1,0,91.66666666666666,4,26.0,1,0,0,6.5
HNK Jensen,HNK Jensen,Otago,5,7,0,0,71.42857142857143,4,11.0,1,0,0,2.75
CG Blakely,CG Blakely,Otago,11,7,1,0,157.14285714285714,0,0.0,0,0,0,0
ON Gain,ON Gain,Otago,0,0,0,0,0,0,0.0,0,0,0,0
IR James,IR James,Otago,0,0,0,0,0,0,0.0,0,0,0,0
EJ Carson,EJ Carson,Otago,0,0,0,0,0,4,21.0,1,0,0,5.25
EJ Black,EJ Black,Otago,0,0,0,0,0,4,27.0,1,0,1,6.75
SA Oldershaw,SA Oldershaw,Otago,0,0,0,0,0,4,17.0,2,0,1,4.25
KT Perkins,KT Perkins,Auckland,24,28,1,0,85.71428571428571,0,0.0,0,0,0,0
LR Down,LR Down,Auckland,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
SE Bowden,SE Bowden,Auckland,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
S Shahri,S Shahri,Auckland,15,19,1,0,78.94736842105263,0,0.0,0,0,0,0
BG Armstrong,BG Armstrong,Auckland,10,9,1,0,111.11111111111111,2,19.0,0,0,0,9.5
IC Gaze,IC Gaze,Auckland,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
AN Kelly,AN Kelly,Auckland,28,21,2,0,133.33333333333331,4,19.0,1,0,1,4.75
JEI Prasad,JEI Prasad,Auckland,8,13,0,0,61.53846153846154,3,20.0,0,0,1,6.666666666666667
MM Penfold,MM Penfold,Auckland,0,0,0,0,0,4,27.0,2,0,2,6.75
AT Hucker,AT Hucker,Auckland,0,0,0,0,0,3,23.0,1,0,0,7.666666666666667
FC Jonas,FC Jonas,Auckland,0,0,0,0,0,4,34.0,1,0,0,8.5
