,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,28,54,2,1,51.85185185185185,1,5.0,0,0,0,5.0
DA Warner,DA Warner,Australia,2,19,0,0,10.526315789473683,1,8.0,0,0,0,8.0
PJ Forrest,PJ Forrest,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,43,85,4,0,50.588235294117645,5,17.0,0,0,0,3.4
GJ Bailey,GJ Bailey,Australia,9,10,1,0,90.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Australia,70,73,9,0,95.8904109589041,9,48.0,0,0,1,5.333333333333333
MS Wade,MS Wade,Australia,0,1,0,0,0.0,0,0.0,0,0,0,0
B Lee,B Lee,Australia,27,41,2,1,65.85365853658537,3,12.0,0,0,0,4.0
CJ McKay,CJ McKay,Australia,6,11,1,0,54.54545454545454,10,29.0,2,0,1,2.9
JL Pattinson,JL Pattinson,Australia,8,6,0,0,133.33333333333331,10,46.0,0,1,1,4.6
BW Hilfenhaus,BW Hilfenhaus,Australia,0,0,0,0,0,10,36.0,0,1,1,3.6
AN Cook,AN Cook,England,29,46,5,0,63.04347826086957,0,0.0,0,0,0,0
IR Bell,IR Bell,England,69,94,9,0,73.40425531914893,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,64,102,4,0,62.745098039215684,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,33,47,3,0,70.2127659574468,9,29.0,1,0,1,3.2222222222222223
EJG Morgan,EJG Morgan,England,0,0,0,0,0,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,England,0,0,0,0,0,3,18.0,0,0,0,6.0
TT Bresnan,TT Bresnan,England,0,0,0,0,0,9,46.0,2,0,2,5.111111111111111
SCJ Broad,SCJ Broad,England,0,0,0,0,0,9,34.0,0,1,0,3.7777777777777777
ST Finn,ST Finn,England,0,0,0,0,0,10,37.0,4,0,1,3.7
JM Anderson,JM Anderson,England,0,0,0,0,0,10,34.0,2,0,0,3.4
