,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Chennai Super Kings,0,4,0,0,0.0,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Chennai Super Kings,16,11,1,1,145.45454545454547,0,0.0,0,0,0,0
F du Plessis,F du Plessis,Chennai Super Kings,45,34,5,1,132.35294117647058,0,0.0,0,0,0,0
SK Raina,SK Raina,Chennai Super Kings,25,21,0,2,119.04761904761905,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,Chennai Super Kings,0,1,0,0,0.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,Chennai Super Kings,20,15,2,1,133.33333333333331,4,40.0,3,0,3,10.0
RA Jadeja,RA Jadeja,Chennai Super Kings,19,11,1,1,172.72727272727272,2,18.0,1,0,0,9.0
P Negi,P Negi,Chennai Super Kings,3,3,0,0,100.0,4,46.0,0,0,0,11.5
R Ashwin,R Ashwin,Chennai Super Kings,23,12,2,1,191.66666666666669,3,22.0,0,0,0,7.333333333333333
MM Sharma,MM Sharma,Chennai Super Kings,3,3,0,0,100.0,3,33.0,1,0,3,11.0
A Nehra,A Nehra,Chennai Super Kings,0,1,0,0,0.0,4,28.0,1,1,2,7.0
LMP Simmons,LMP Simmons,Mumbai Indians,65,51,3,5,127.45098039215685,0,0.0,0,0,0,0
PA Patel,PA Patel,Mumbai Indians,35,25,4,1,140.0,0,0.0,0,0,0,0
RG Sharma,RG Sharma,Mumbai Indians,19,14,1,1,135.71428571428572,0,0.0,0,0,0,0
KA Pollard,KA Pollard,Mumbai Indians,41,17,1,5,241.17647058823528,3,22.0,1,0,0,7.333333333333333
HH Pandya,HH Pandya,Mumbai Indians,1,2,0,0,50.0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,Mumbai Indians,10,8,1,0,125.0,0,0.0,0,0,0,0
Harbhajan Singh,Harbhajan Singh,Mumbai Indians,6,3,1,0,200.0,4,26.0,2,0,1,6.5
J Suchith,J Suchith,Mumbai Indians,1,1,0,0,100.0,2,18.0,1,0,0,9.0
MJ McClenaghan,MJ McClenaghan,Mumbai Indians,0,0,0,0,0,3,46.0,1,0,3,15.333333333333334
R Vinay Kumar,R Vinay Kumar,Mumbai Indians,0,0,0,0,0,3,26.0,2,0,1,8.666666666666666
SL Malinga,SL Malinga,Mumbai Indians,0,0,0,0,0,4,23.0,3,0,0,5.75
